id,label
118072,airplane
118073,dog
118074,deer
118075,cat
118076,cat
118077,deer
118078,dog
118079,cat
118080,truck
118081,cat
118082,frog
118083,cat
118084,cat
118085,cat
118086,cat
118087,ship
118088,truck
118089,truck
118090,cat
118091,frog
118092,horse
118093,frog
118094,dog
118095,frog
118096,dog
118097,horse
118098,bird
118099,horse
118100,cat
118101,horse
118102,ship
118103,horse
118104,horse
118105,truck
118106,cat
118107,cat
118108,airplane
118109,bird
118110,horse
118111,cat
118112,dog
118113,ship
118114,horse
118115,frog
118116,horse
118117,truck
118118,dog
118119,bird
118120,deer
118121,deer
118122,truck
118123,bird
118124,frog
118125,truck
118126,truck
118127,horse
118128,frog
118129,frog
118130,truck
118131,ship
118132,frog
118133,cat
118134,airplane
118135,airplane
118136,cat
118137,dog
118138,cat
118139,horse
118140,frog
118141,cat
118142,deer
118143,deer
118144,airplane
118145,deer
118146,dog
118147,cat
118148,dog
118149,deer
118150,cat
118151,bird
118152,cat
118153,dog
118154,dog
118155,cat
118156,airplane
118157,automobile
118158,horse
118159,frog
118160,cat
118161,deer
118162,cat
118163,ship
118164,frog
118165,deer
118166,horse
118167,truck
118168,cat
118169,truck
118170,automobile
118171,ship
118172,airplane
118173,horse
118174,bird
118175,airplane
118176,horse
118177,frog
118178,deer
118179,automobile
118180,frog
118181,bird
118182,truck
118183,bird
118184,ship
118185,deer
118186,horse
118187,deer
118188,horse
118189,bird
118190,truck
118191,dog
118192,airplane
118193,automobile
118194,dog
118195,airplane
118196,horse
118197,automobile
118198,cat
118199,airplane
118200,automobile
118201,frog
118202,cat
118203,cat
118204,frog
118205,airplane
118206,bird
118207,dog
118208,airplane
118209,truck
118210,airplane
118211,bird
118212,cat
118213,horse
118214,cat
118215,dog
118216,frog
118217,cat
118218,truck
118219,cat
118220,frog
118221,cat
118222,frog
118223,deer
118224,dog
118225,automobile
118226,deer
118227,frog
118228,frog
118229,airplane
118230,frog
118231,deer
118232,cat
118233,horse
118234,airplane
118235,deer
118236,frog
118237,deer
118238,frog
118239,horse
118240,horse
118241,truck
118242,horse
118243,deer
118244,cat
118245,automobile
118246,frog
118247,deer
118248,cat
118249,automobile
118250,deer
118251,frog
118252,truck
118253,deer
118254,deer
118255,dog
118256,airplane
118257,deer
118258,ship
118259,horse
118260,ship
118261,cat
118262,frog
118263,dog
118264,airplane
118265,airplane
118266,ship
118267,dog
118268,truck
118269,deer
118270,deer
118271,cat
118272,dog
118273,frog
118274,deer
118275,bird
118276,frog
118277,truck
118278,truck
118279,truck
118280,cat
118281,truck
118282,airplane
118283,dog
118284,truck
118285,bird
118286,dog
118287,dog
118288,airplane
118289,airplane
118290,cat
118291,frog
118292,bird
118293,frog
118294,automobile
118295,horse
118296,airplane
118297,cat
118298,cat
118299,cat
118300,dog
118301,airplane
118302,truck
118303,cat
118304,frog
118305,cat
118306,bird
118307,cat
118308,automobile
118309,automobile
118310,dog
118311,dog
118312,cat
118313,bird
118314,frog
118315,dog
118316,ship
118317,ship
118318,cat
118319,automobile
118320,dog
118321,ship
118322,frog
118323,ship
118324,truck
118325,airplane
118326,frog
118327,deer
118328,dog
118329,deer
118330,cat
118331,deer
118332,deer
118333,airplane
118334,deer
118335,automobile
118336,frog
118337,deer
118338,airplane
118339,deer
118340,horse
118341,truck
118342,cat
118343,airplane
118344,bird
118345,cat
118346,frog
118347,frog
118348,frog
118349,frog
118350,cat
118351,truck
118352,cat
118353,ship
118354,dog
118355,cat
118356,bird
118357,bird
118358,frog
118359,dog
118360,airplane
118361,ship
118362,dog
118363,frog
118364,deer
118365,bird
118366,airplane
118367,bird
118368,cat
118369,deer
118370,bird
118371,cat
118372,cat
118373,deer
118374,cat
118375,dog
118376,frog
118377,airplane
118378,truck
118379,airplane
118380,frog
118381,airplane
118382,dog
118383,automobile
118384,truck
118385,cat
118386,dog
118387,cat
118388,frog
118389,cat
118390,cat
118391,ship
118392,cat
118393,frog
118394,cat
118395,horse
118396,dog
118397,automobile
118398,cat
118399,cat
118400,airplane
118401,ship
118402,automobile
118403,cat
118404,deer
118405,deer
118406,dog
118407,cat
118408,automobile
118409,deer
118410,frog
118411,frog
118412,deer
118413,bird
118414,bird
118415,frog
118416,truck
118417,horse
118418,horse
118419,frog
118420,frog
118421,airplane
118422,deer
118423,cat
118424,automobile
118425,truck
118426,frog
118427,ship
118428,automobile
118429,truck
118430,frog
118431,cat
118432,ship
118433,dog
118434,ship
118435,dog
118436,frog
118437,truck
118438,bird
118439,cat
118440,deer
118441,frog
118442,truck
118443,cat
118444,airplane
118445,truck
118446,truck
118447,airplane
118448,truck
118449,cat
118450,bird
118451,horse
118452,automobile
118453,cat
118454,frog
118455,ship
118456,horse
118457,horse
118458,airplane
118459,truck
118460,ship
118461,cat
118462,cat
118463,truck
118464,ship
118465,automobile
118466,deer
118467,frog
118468,airplane
118469,frog
118470,horse
118471,airplane
118472,frog
118473,airplane
118474,deer
118475,ship
118476,frog
118477,frog
118478,deer
118479,automobile
118480,cat
118481,ship
118482,automobile
118483,airplane
118484,cat
118485,bird
118486,horse
118487,airplane
118488,bird
118489,bird
118490,airplane
118491,frog
118492,ship
118493,deer
118494,ship
118495,dog
118496,airplane
118497,bird
118498,dog
118499,ship
118500,truck
118501,deer
118502,dog
118503,cat
118504,truck
118505,airplane
118506,ship
118507,deer
118508,cat
118509,cat
118510,deer
118511,frog
118512,truck
118513,cat
118514,cat
118515,ship
118516,cat
118517,cat
118518,cat
118519,automobile
118520,frog
118521,frog
118522,deer
118523,bird
118524,deer
118525,deer
118526,ship
118527,cat
118528,horse
118529,cat
118530,automobile
118531,truck
118532,deer
118533,cat
118534,horse
118535,horse
118536,deer
118537,automobile
118538,deer
118539,dog
118540,airplane
118541,truck
118542,airplane
118543,truck
118544,bird
118545,deer
118546,dog
118547,deer
118548,cat
118549,horse
118550,truck
118551,airplane
118552,cat
118553,horse
118554,bird
118555,truck
118556,airplane
118557,truck
118558,truck
118559,truck
118560,dog
118561,bird
118562,automobile
118563,truck
118564,cat
118565,dog
118566,frog
118567,cat
118568,deer
118569,bird
118570,cat
118571,dog
118572,truck
118573,truck
118574,airplane
118575,frog
118576,deer
118577,truck
118578,cat
118579,automobile
118580,frog
118581,dog
118582,ship
118583,frog
118584,frog
118585,dog
118586,truck
118587,cat
118588,truck
118589,deer
118590,horse
118591,horse
118592,deer
118593,cat
118594,airplane
118595,cat
118596,frog
118597,automobile
118598,deer
118599,horse
118600,frog
118601,dog
118602,airplane
118603,airplane
118604,dog
118605,deer
118606,frog
118607,truck
118608,dog
118609,dog
118610,cat
118611,truck
118612,cat
118613,cat
118614,dog
118615,cat
118616,cat
118617,truck
118618,frog
118619,dog
118620,frog
118621,dog
118622,automobile
118623,cat
118624,cat
118625,frog
118626,truck
118627,horse
118628,deer
118629,cat
118630,cat
118631,bird
118632,deer
118633,dog
118634,truck
118635,airplane
118636,cat
118637,dog
118638,cat
118639,airplane
118640,ship
118641,airplane
118642,cat
118643,automobile
118644,cat
118645,airplane
118646,airplane
118647,truck
118648,cat
118649,dog
118650,ship
118651,frog
118652,automobile
118653,cat
118654,frog
118655,cat
118656,frog
118657,frog
118658,frog
118659,deer
118660,bird
118661,ship
118662,deer
118663,ship
118664,cat
118665,airplane
118666,cat
118667,deer
118668,dog
118669,deer
118670,horse
118671,deer
118672,cat
118673,airplane
118674,cat
118675,airplane
118676,automobile
118677,deer
118678,ship
118679,dog
118680,frog
118681,deer
118682,ship
118683,automobile
118684,deer
118685,automobile
118686,dog
118687,truck
118688,cat
118689,airplane
118690,horse
118691,bird
118692,truck
118693,dog
118694,frog
118695,dog
118696,truck
118697,cat
118698,deer
118699,cat
118700,cat
118701,truck
118702,automobile
118703,ship
118704,horse
118705,cat
118706,airplane
118707,deer
118708,truck
118709,deer
118710,cat
118711,dog
118712,truck
118713,frog
118714,cat
118715,bird
118716,airplane
118717,cat
118718,ship
118719,frog
118720,cat
118721,cat
118722,horse
118723,truck
118724,deer
118725,dog
118726,cat
118727,airplane
118728,dog
118729,cat
118730,truck
118731,deer
118732,cat
118733,automobile
118734,ship
118735,automobile
118736,ship
118737,automobile
118738,frog
118739,deer
118740,frog
118741,frog
118742,cat
118743,cat
118744,horse
118745,dog
118746,frog
118747,dog
118748,cat
118749,ship
118750,frog
118751,cat
118752,ship
118753,frog
118754,airplane
118755,ship
118756,ship
118757,cat
118758,bird
118759,cat
118760,horse
118761,airplane
118762,cat
118763,truck
118764,airplane
118765,dog
118766,deer
118767,bird
118768,dog
118769,automobile
118770,bird
118771,airplane
118772,truck
118773,frog
118774,frog
118775,cat
118776,automobile
118777,airplane
118778,cat
118779,automobile
118780,automobile
118781,automobile
118782,truck
118783,bird
118784,airplane
118785,cat
118786,deer
118787,frog
118788,horse
118789,airplane
118790,airplane
118791,cat
118792,ship
118793,airplane
118794,deer
118795,bird
118796,truck
118797,horse
118798,dog
118799,automobile
118800,dog
118801,cat
118802,dog
118803,deer
118804,automobile
118805,cat
118806,cat
118807,automobile
118808,deer
118809,airplane
118810,deer
118811,truck
118812,automobile
118813,frog
118814,airplane
118815,truck
118816,cat
118817,dog
118818,frog
118819,deer
118820,cat
118821,frog
118822,deer
118823,horse
118824,deer
118825,cat
118826,frog
118827,ship
118828,cat
118829,airplane
118830,bird
118831,deer
118832,cat
118833,cat
118834,cat
118835,airplane
118836,deer
118837,bird
118838,ship
118839,deer
118840,dog
118841,automobile
118842,truck
118843,dog
118844,cat
118845,frog
118846,automobile
118847,truck
118848,horse
118849,cat
118850,airplane
118851,truck
118852,ship
118853,automobile
118854,deer
118855,dog
118856,frog
118857,cat
118858,automobile
118859,ship
118860,bird
118861,bird
118862,horse
118863,frog
118864,cat
118865,dog
118866,deer
118867,cat
118868,cat
118869,dog
118870,cat
118871,dog
118872,truck
118873,truck
118874,horse
118875,cat
118876,bird
118877,horse
118878,automobile
118879,deer
118880,horse
118881,dog
118882,dog
118883,cat
118884,cat
118885,truck
118886,frog
118887,frog
118888,bird
118889,automobile
118890,frog
118891,bird
118892,bird
118893,deer
118894,deer
118895,cat
118896,dog
118897,cat
118898,deer
118899,airplane
118900,dog
118901,frog
118902,cat
118903,deer
118904,truck
118905,dog
118906,automobile
118907,deer
118908,cat
118909,frog
118910,ship
118911,ship
118912,ship
118913,ship
118914,airplane
118915,truck
118916,ship
118917,airplane
118918,bird
118919,frog
118920,cat
118921,cat
118922,truck
118923,automobile
118924,dog
118925,truck
118926,cat
118927,frog
118928,deer
118929,deer
118930,frog
118931,airplane
118932,truck
118933,truck
118934,frog
118935,truck
118936,cat
118937,dog
118938,bird
118939,truck
118940,cat
118941,horse
118942,automobile
118943,truck
118944,automobile
118945,airplane
118946,dog
118947,dog
118948,cat
118949,airplane
118950,ship
118951,dog
118952,dog
118953,horse
118954,horse
118955,frog
118956,ship
118957,cat
118958,horse
118959,frog
118960,bird
118961,bird
118962,cat
118963,horse
118964,dog
118965,automobile
118966,ship
118967,frog
118968,deer
118969,truck
118970,ship
118971,deer
118972,frog
118973,ship
118974,airplane
118975,truck
118976,horse
118977,frog
118978,ship
118979,cat
118980,cat
118981,deer
118982,airplane
118983,cat
118984,cat
118985,dog
118986,dog
118987,frog
118988,ship
118989,cat
118990,truck
118991,dog
118992,truck
118993,horse
118994,frog
118995,deer
118996,horse
118997,truck
118998,frog
118999,dog
119000,ship
119001,deer
119002,frog
119003,cat
119004,cat
119005,truck
119006,deer
119007,ship
119008,automobile
119009,ship
119010,dog
119011,cat
119012,cat
119013,ship
119014,automobile
119015,truck
119016,airplane
119017,cat
119018,cat
119019,deer
119020,cat
119021,truck
119022,bird
119023,frog
119024,airplane
119025,automobile
119026,truck
119027,truck
119028,dog
119029,cat
119030,truck
119031,automobile
119032,automobile
119033,truck
119034,frog
119035,cat
119036,cat
119037,frog
119038,dog
119039,dog
119040,frog
119041,deer
119042,horse
119043,horse
119044,cat
119045,bird
119046,deer
119047,truck
119048,frog
119049,truck
119050,truck
119051,truck
119052,truck
119053,truck
119054,cat
119055,cat
119056,deer
119057,deer
119058,horse
119059,deer
119060,frog
119061,ship
119062,dog
119063,cat
119064,ship
119065,automobile
119066,dog
119067,dog
119068,airplane
119069,frog
119070,frog
119071,dog
119072,bird
119073,ship
119074,deer
119075,truck
119076,cat
119077,dog
119078,automobile
119079,cat
119080,cat
119081,horse
119082,truck
119083,cat
119084,cat
119085,automobile
119086,deer
119087,airplane
119088,frog
119089,automobile
119090,horse
119091,airplane
119092,ship
119093,horse
119094,ship
119095,frog
119096,cat
119097,airplane
119098,horse
119099,deer
119100,horse
119101,cat
119102,automobile
119103,ship
119104,automobile
119105,automobile
119106,airplane
119107,truck
119108,automobile
119109,deer
119110,frog
119111,dog
119112,frog
119113,horse
119114,airplane
119115,horse
119116,automobile
119117,cat
119118,dog
119119,cat
119120,frog
119121,bird
119122,cat
119123,automobile
119124,ship
119125,deer
119126,deer
119127,deer
119128,automobile
119129,airplane
119130,airplane
119131,ship
119132,airplane
119133,dog
119134,dog
119135,frog
119136,frog
119137,deer
119138,deer
119139,dog
119140,frog
119141,cat
119142,automobile
119143,truck
119144,airplane
119145,cat
119146,cat
119147,deer
119148,cat
119149,cat
119150,airplane
119151,cat
119152,bird
119153,deer
119154,horse
119155,bird
119156,frog
119157,dog
119158,dog
119159,airplane
119160,cat
119161,cat
119162,airplane
119163,cat
119164,automobile
119165,frog
119166,automobile
119167,deer
119168,airplane
119169,cat
119170,truck
119171,deer
119172,deer
119173,bird
119174,ship
119175,deer
119176,bird
119177,deer
119178,deer
119179,frog
119180,deer
119181,dog
119182,dog
119183,bird
119184,deer
119185,ship
119186,frog
119187,deer
119188,deer
119189,automobile
119190,cat
119191,airplane
119192,truck
119193,dog
119194,cat
119195,deer
119196,automobile
119197,frog
119198,cat
119199,ship
119200,frog
119201,frog
119202,cat
119203,deer
119204,cat
119205,frog
119206,frog
119207,cat
119208,cat
119209,truck
119210,cat
119211,dog
119212,automobile
119213,airplane
119214,dog
119215,horse
119216,truck
119217,dog
119218,airplane
119219,deer
119220,horse
119221,horse
119222,dog
119223,airplane
119224,truck
119225,deer
119226,bird
119227,dog
119228,frog
119229,automobile
119230,deer
119231,cat
119232,cat
119233,truck
119234,truck
119235,airplane
119236,dog
119237,frog
119238,deer
119239,cat
119240,cat
119241,deer
119242,dog
119243,deer
119244,truck
119245,truck
119246,airplane
119247,bird
119248,dog
119249,truck
119250,ship
119251,ship
119252,truck
119253,cat
119254,cat
119255,airplane
119256,airplane
119257,deer
119258,deer
119259,ship
119260,dog
119261,airplane
119262,dog
119263,ship
119264,automobile
119265,truck
119266,frog
119267,deer
119268,ship
119269,cat
119270,frog
119271,ship
119272,frog
119273,horse
119274,cat
119275,truck
119276,deer
119277,ship
119278,bird
119279,cat
119280,cat
119281,frog
119282,deer
119283,automobile
119284,dog
119285,cat
119286,dog
119287,ship
119288,deer
119289,truck
119290,airplane
119291,airplane
119292,airplane
119293,deer
119294,cat
119295,airplane
119296,airplane
119297,ship
119298,bird
119299,horse
119300,bird
119301,dog
119302,frog
119303,horse
119304,airplane
119305,cat
119306,cat
119307,truck
119308,airplane
119309,cat
119310,automobile
119311,deer
119312,cat
119313,dog
119314,dog
119315,automobile
119316,dog
119317,automobile
119318,deer
119319,automobile
119320,cat
119321,deer
119322,cat
119323,deer
119324,truck
119325,frog
119326,dog
119327,airplane
119328,truck
119329,dog
119330,dog
119331,bird
119332,cat
119333,dog
119334,truck
119335,automobile
119336,cat
119337,cat
119338,truck
119339,deer
119340,ship
119341,airplane
119342,automobile
119343,frog
119344,airplane
119345,deer
119346,deer
119347,frog
119348,horse
119349,cat
119350,cat
119351,frog
119352,frog
119353,deer
119354,dog
119355,cat
119356,truck
119357,deer
119358,ship
119359,airplane
119360,deer
119361,bird
119362,bird
119363,dog
119364,frog
119365,cat
119366,airplane
119367,automobile
119368,dog
119369,automobile
119370,deer
119371,deer
119372,airplane
119373,dog
119374,deer
119375,truck
119376,ship
119377,deer
119378,dog
119379,frog
119380,cat
119381,deer
119382,bird
119383,dog
119384,deer
119385,truck
119386,truck
119387,deer
119388,truck
119389,frog
119390,cat
119391,frog
119392,cat
119393,truck
119394,ship
119395,deer
119396,cat
119397,deer
119398,automobile
119399,cat
119400,bird
119401,bird
119402,deer
119403,horse
119404,airplane
119405,truck
119406,cat
119407,truck
119408,airplane
119409,automobile
119410,deer
119411,dog
119412,horse
119413,cat
119414,deer
119415,automobile
119416,cat
119417,airplane
119418,deer
119419,horse
119420,horse
119421,horse
119422,frog
119423,truck
119424,frog
119425,airplane
119426,ship
119427,horse
119428,cat
119429,deer
119430,horse
119431,dog
119432,horse
119433,truck
119434,deer
119435,truck
119436,frog
119437,cat
119438,automobile
119439,automobile
119440,horse
119441,automobile
119442,deer
119443,cat
119444,cat
119445,horse
119446,truck
119447,cat
119448,airplane
119449,cat
119450,automobile
119451,horse
119452,deer
119453,frog
119454,airplane
119455,ship
119456,dog
119457,horse
119458,dog
119459,bird
119460,cat
119461,airplane
119462,ship
119463,automobile
119464,dog
119465,dog
119466,airplane
119467,cat
119468,cat
119469,truck
119470,airplane
119471,deer
119472,horse
119473,ship
119474,automobile
119475,deer
119476,automobile
119477,bird
119478,ship
119479,frog
119480,frog
119481,deer
119482,frog
119483,frog
119484,airplane
119485,dog
119486,truck
119487,horse
119488,frog
119489,deer
119490,ship
119491,cat
119492,automobile
119493,ship
119494,frog
119495,horse
119496,deer
119497,cat
119498,cat
119499,truck
119500,truck
119501,cat
119502,horse
119503,cat
119504,dog
119505,dog
119506,cat
119507,automobile
119508,truck
119509,cat
119510,automobile
119511,deer
119512,bird
119513,truck
119514,ship
119515,cat
119516,truck
119517,airplane
119518,cat
119519,deer
119520,truck
119521,deer
119522,frog
119523,bird
119524,frog
119525,airplane
119526,truck
119527,horse
119528,bird
119529,frog
119530,airplane
119531,airplane
119532,deer
119533,ship
119534,cat
119535,cat
119536,cat
119537,dog
119538,horse
119539,cat
119540,cat
119541,horse
119542,cat
119543,deer
119544,truck
119545,deer
119546,horse
119547,bird
119548,ship
119549,frog
119550,truck
119551,horse
119552,truck
119553,cat
119554,horse
119555,horse
119556,cat
119557,cat
119558,ship
119559,dog
119560,cat
119561,frog
119562,truck
119563,deer
119564,cat
119565,frog
119566,dog
119567,frog
119568,cat
119569,ship
119570,automobile
119571,airplane
119572,cat
119573,cat
119574,automobile
119575,cat
119576,frog
119577,cat
119578,automobile
119579,deer
119580,frog
119581,frog
119582,airplane
119583,truck
119584,cat
119585,frog
119586,dog
119587,airplane
119588,dog
119589,bird
119590,airplane
119591,cat
119592,automobile
119593,dog
119594,airplane
119595,truck
119596,deer
119597,deer
119598,cat
119599,truck
119600,ship
119601,frog
119602,cat
119603,horse
119604,cat
119605,cat
119606,bird
119607,airplane
119608,cat
119609,airplane
119610,dog
119611,ship
119612,cat
119613,cat
119614,deer
119615,cat
119616,deer
119617,frog
119618,cat
119619,truck
119620,truck
119621,deer
119622,ship
119623,ship
119624,ship
119625,dog
119626,cat
119627,deer
119628,frog
119629,frog
119630,deer
119631,frog
119632,deer
119633,cat
119634,cat
119635,truck
119636,deer
119637,deer
119638,truck
119639,horse
119640,truck
119641,bird
119642,truck
119643,deer
119644,dog
119645,truck
119646,automobile
119647,horse
119648,truck
119649,cat
119650,frog
119651,dog
119652,cat
119653,deer
119654,dog
119655,airplane
119656,deer
119657,truck
119658,horse
119659,cat
119660,automobile
119661,automobile
119662,cat
119663,horse
119664,cat
119665,horse
119666,cat
119667,truck
119668,dog
119669,deer
119670,airplane
119671,ship
119672,cat
119673,automobile
119674,cat
119675,deer
119676,frog
119677,bird
119678,automobile
119679,dog
119680,frog
119681,bird
119682,deer
119683,frog
119684,deer
119685,horse
119686,cat
119687,truck
119688,cat
119689,frog
119690,frog
119691,truck
119692,dog
119693,bird
119694,frog
119695,ship
119696,deer
119697,bird
119698,deer
119699,truck
119700,truck
119701,automobile
119702,airplane
119703,dog
119704,airplane
119705,ship
119706,horse
119707,horse
119708,cat
119709,ship
119710,ship
119711,automobile
119712,bird
119713,dog
119714,airplane
119715,cat
119716,frog
119717,deer
119718,deer
119719,airplane
119720,deer
119721,dog
119722,frog
119723,horse
119724,truck
119725,dog
119726,dog
119727,frog
119728,frog
119729,ship
119730,frog
119731,horse
119732,dog
119733,bird
119734,horse
119735,cat
119736,cat
119737,airplane
119738,cat
119739,dog
119740,truck
119741,cat
119742,truck
119743,cat
119744,cat
119745,truck
119746,truck
119747,frog
119748,deer
119749,bird
119750,cat
119751,deer
119752,bird
119753,deer
119754,ship
119755,truck
119756,cat
119757,cat
119758,airplane
119759,frog
119760,deer
119761,truck
119762,deer
119763,truck
119764,frog
119765,frog
119766,frog
119767,cat
119768,airplane
119769,cat
119770,truck
119771,cat
119772,horse
119773,cat
119774,airplane
119775,airplane
119776,horse
119777,frog
119778,airplane
119779,bird
119780,ship
119781,deer
119782,truck
119783,cat
119784,bird
119785,deer
119786,cat
119787,truck
119788,deer
119789,deer
119790,deer
119791,cat
119792,cat
119793,truck
119794,automobile
119795,automobile
119796,cat
119797,automobile
119798,truck
119799,airplane
119800,truck
119801,cat
119802,deer
119803,cat
119804,frog
119805,frog
119806,deer
119807,ship
119808,ship
119809,bird
119810,ship
119811,cat
119812,ship
119813,deer
119814,deer
119815,truck
119816,deer
119817,automobile
119818,cat
119819,horse
119820,dog
119821,horse
119822,cat
119823,dog
119824,airplane
119825,truck
119826,deer
119827,airplane
119828,airplane
119829,frog
119830,horse
119831,horse
119832,frog
119833,automobile
119834,dog
119835,ship
119836,cat
119837,cat
119838,deer
119839,cat
119840,frog
119841,airplane
119842,frog
119843,cat
119844,truck
119845,airplane
119846,horse
119847,cat
119848,cat
119849,deer
119850,frog
119851,airplane
119852,dog
119853,truck
119854,bird
119855,ship
119856,horse
119857,dog
119858,deer
119859,frog
119860,frog
119861,dog
119862,frog
119863,horse
119864,cat
119865,cat
119866,airplane
119867,cat
119868,horse
119869,bird
119870,frog
119871,horse
119872,frog
119873,ship
119874,dog
119875,frog
119876,truck
119877,truck
119878,deer
119879,automobile
119880,automobile
119881,deer
119882,airplane
119883,deer
119884,dog
119885,truck
119886,bird
119887,deer
119888,frog
119889,cat
119890,frog
119891,deer
119892,dog
119893,bird
119894,automobile
119895,dog
119896,deer
119897,ship
119898,deer
119899,dog
119900,ship
119901,frog
119902,airplane
119903,dog
119904,dog
119905,truck
119906,dog
119907,dog
119908,frog
119909,ship
119910,ship
119911,frog
119912,truck
119913,horse
119914,horse
119915,deer
119916,deer
119917,dog
119918,ship
119919,deer
119920,bird
119921,deer
119922,deer
119923,deer
119924,bird
119925,cat
119926,frog
119927,truck
119928,frog
119929,dog
119930,cat
119931,horse
119932,cat
119933,cat
119934,truck
119935,deer
119936,airplane
119937,frog
119938,airplane
119939,ship
119940,truck
119941,airplane
119942,cat
119943,deer
119944,dog
119945,airplane
119946,cat
119947,ship
119948,frog
119949,frog
119950,airplane
119951,truck
119952,airplane
119953,cat
119954,automobile
119955,frog
119956,frog
119957,airplane
119958,dog
119959,frog
119960,automobile
119961,dog
119962,dog
119963,airplane
119964,ship
119965,airplane
119966,truck
119967,frog
119968,airplane
119969,airplane
119970,cat
119971,truck
119972,bird
119973,frog
119974,truck
119975,truck
119976,dog
119977,frog
119978,cat
119979,bird
119980,frog
119981,automobile
119982,cat
119983,truck
119984,horse
119985,horse
119986,cat
119987,frog
119988,frog
119989,airplane
119990,cat
119991,cat
119992,deer
119993,bird
119994,cat
119995,ship
119996,deer
119997,frog
119998,bird
119999,truck
120000,cat
120001,truck
120002,automobile
120003,cat
120004,truck
120005,ship
120006,cat
120007,deer
120008,truck
120009,dog
120010,deer
120011,frog
120012,frog
120013,automobile
120014,airplane
120015,airplane
120016,horse
120017,truck
120018,truck
120019,frog
120020,cat
120021,airplane
120022,cat
120023,deer
120024,deer
120025,ship
120026,automobile
120027,frog
120028,dog
120029,truck
120030,truck
120031,airplane
120032,deer
120033,automobile
120034,cat
120035,cat
120036,cat
120037,horse
120038,bird
120039,deer
120040,truck
120041,frog
120042,dog
120043,cat
120044,truck
120045,frog
120046,cat
120047,airplane
120048,cat
120049,automobile
120050,dog
120051,airplane
120052,airplane
120053,cat
120054,dog
120055,horse
120056,horse
120057,truck
120058,frog
120059,truck
120060,bird
120061,deer
120062,airplane
120063,cat
120064,truck
120065,automobile
120066,deer
120067,cat
120068,deer
120069,truck
120070,deer
120071,cat
120072,ship
120073,cat
120074,ship
120075,deer
120076,dog
120077,truck
120078,horse
120079,frog
120080,horse
120081,bird
120082,cat
120083,bird
120084,dog
120085,cat
120086,horse
120087,dog
120088,deer
120089,bird
120090,ship
120091,frog
120092,frog
120093,frog
120094,automobile
120095,bird
120096,cat
120097,cat
120098,ship
120099,frog
120100,truck
120101,automobile
120102,airplane
120103,truck
120104,airplane
120105,airplane
120106,deer
120107,frog
120108,cat
120109,cat
120110,deer
120111,cat
120112,dog
120113,dog
120114,truck
120115,frog
120116,frog
120117,airplane
120118,cat
120119,automobile
120120,dog
120121,automobile
120122,ship
120123,frog
120124,bird
120125,horse
120126,horse
120127,truck
120128,cat
120129,deer
120130,deer
120131,dog
120132,deer
120133,deer
120134,cat
120135,cat
120136,horse
120137,cat
120138,deer
120139,bird
120140,frog
120141,deer
120142,frog
120143,airplane
120144,airplane
120145,cat
120146,deer
120147,ship
120148,automobile
120149,cat
120150,deer
120151,deer
120152,ship
120153,cat
120154,deer
120155,deer
120156,cat
120157,cat
120158,frog
120159,deer
120160,dog
120161,cat
120162,frog
120163,horse
120164,frog
120165,truck
120166,dog
120167,automobile
120168,cat
120169,frog
120170,cat
120171,cat
120172,cat
120173,automobile
120174,truck
120175,cat
120176,frog
120177,dog
120178,frog
120179,cat
120180,automobile
120181,dog
120182,cat
120183,horse
120184,dog
120185,dog
120186,truck
120187,truck
120188,cat
120189,frog
120190,automobile
120191,horse
120192,truck
120193,bird
120194,frog
120195,deer
120196,airplane
120197,airplane
120198,dog
120199,frog
120200,automobile
120201,bird
120202,automobile
120203,automobile
120204,airplane
120205,truck
120206,dog
120207,cat
120208,frog
120209,cat
120210,deer
120211,truck
120212,deer
120213,frog
120214,dog
120215,ship
120216,deer
120217,airplane
120218,dog
120219,cat
120220,truck
120221,cat
120222,ship
120223,truck
120224,dog
120225,airplane
120226,airplane
120227,automobile
120228,cat
120229,cat
120230,frog
120231,truck
120232,bird
120233,automobile
120234,frog
120235,cat
120236,frog
120237,cat
120238,truck
120239,ship
120240,deer
120241,frog
120242,automobile
120243,cat
120244,ship
120245,airplane
120246,airplane
120247,frog
120248,frog
120249,cat
120250,ship
120251,airplane
120252,cat
120253,horse
120254,deer
120255,cat
120256,ship
120257,cat
120258,horse
120259,truck
120260,dog
120261,automobile
120262,cat
120263,cat
120264,cat
120265,dog
120266,cat
120267,horse
120268,truck
120269,frog
120270,frog
120271,truck
120272,ship
120273,ship
120274,truck
120275,airplane
120276,airplane
120277,truck
120278,truck
120279,airplane
120280,ship
120281,cat
120282,automobile
120283,dog
120284,frog
120285,deer
120286,ship
120287,frog
120288,cat
120289,bird
120290,frog
120291,bird
120292,cat
120293,truck
120294,airplane
120295,dog
120296,horse
120297,cat
120298,frog
120299,airplane
120300,frog
120301,cat
120302,frog
120303,airplane
120304,cat
120305,cat
120306,cat
120307,airplane
120308,truck
120309,truck
120310,truck
120311,truck
120312,cat
120313,horse
120314,airplane
120315,truck
120316,ship
120317,truck
120318,dog
120319,dog
120320,cat
120321,ship
120322,frog
120323,dog
120324,ship
120325,deer
120326,frog
120327,ship
120328,bird
120329,airplane
120330,frog
120331,frog
120332,cat
120333,cat
120334,cat
120335,deer
120336,automobile
120337,deer
120338,frog
120339,airplane
120340,cat
120341,bird
120342,bird
