id,label
147397,cat
147398,ship
147399,horse
147400,frog
147401,deer
147402,ship
147403,bird
147404,cat
147405,deer
147406,automobile
147407,ship
147408,cat
147409,frog
147410,cat
147411,deer
147412,frog
147413,cat
147414,truck
147415,cat
147416,truck
147417,bird
147418,dog
147419,deer
147420,truck
147421,cat
147422,cat
147423,cat
147424,deer
147425,dog
147426,frog
147427,cat
147428,deer
147429,cat
147430,deer
147431,airplane
147432,ship
147433,ship
147434,cat
147435,ship
147436,deer
147437,dog
147438,dog
147439,cat
147440,deer
147441,automobile
147442,automobile
147443,horse
147444,dog
147445,bird
147446,dog
147447,truck
147448,frog
147449,deer
147450,ship
147451,cat
147452,ship
147453,cat
147454,deer
147455,cat
147456,frog
147457,frog
147458,cat
147459,truck
147460,automobile
147461,ship
147462,deer
147463,cat
147464,cat
147465,deer
147466,deer
147467,cat
147468,horse
147469,airplane
147470,ship
147471,deer
147472,truck
147473,frog
147474,cat
147475,deer
147476,frog
147477,truck
147478,airplane
147479,frog
147480,frog
147481,deer
147482,deer
147483,frog
147484,frog
147485,cat
147486,deer
147487,frog
147488,bird
147489,frog
147490,cat
147491,airplane
147492,ship
147493,ship
147494,cat
147495,cat
147496,cat
147497,deer
147498,bird
147499,ship
147500,deer
147501,ship
147502,airplane
147503,dog
147504,dog
147505,ship
147506,deer
147507,truck
147508,deer
147509,cat
147510,frog
147511,airplane
147512,ship
147513,truck
147514,cat
147515,truck
147516,cat
147517,cat
147518,automobile
147519,bird
147520,deer
147521,cat
147522,cat
147523,deer
147524,ship
147525,dog
147526,bird
147527,frog
147528,deer
147529,deer
147530,automobile
147531,dog
147532,truck
147533,horse
147534,deer
147535,frog
147536,frog
147537,bird
147538,cat
147539,frog
147540,automobile
147541,frog
147542,airplane
147543,ship
147544,cat
147545,cat
147546,horse
147547,airplane
147548,deer
147549,horse
147550,truck
147551,airplane
147552,cat
147553,cat
147554,automobile
147555,cat
147556,cat
147557,cat
147558,frog
147559,airplane
147560,cat
147561,airplane
147562,airplane
147563,truck
147564,deer
147565,deer
147566,frog
147567,truck
147568,deer
147569,cat
147570,cat
147571,truck
147572,truck
147573,truck
147574,cat
147575,ship
147576,airplane
147577,truck
147578,cat
147579,cat
147580,ship
147581,deer
147582,cat
147583,cat
147584,frog
147585,cat
147586,bird
147587,dog
147588,cat
147589,cat
147590,bird
147591,dog
147592,cat
147593,dog
147594,horse
147595,ship
147596,cat
147597,airplane
147598,ship
147599,truck
147600,cat
147601,deer
147602,cat
147603,bird
147604,cat
147605,deer
147606,ship
147607,cat
147608,dog
147609,cat
147610,frog
147611,cat
147612,cat
147613,dog
147614,cat
147615,cat
147616,deer
147617,truck
147618,deer
147619,deer
147620,truck
147621,deer
147622,cat
147623,ship
147624,deer
147625,cat
147626,cat
147627,cat
147628,deer
147629,frog
147630,deer
147631,automobile
147632,deer
147633,deer
147634,ship
147635,bird
147636,bird
147637,dog
147638,cat
147639,cat
147640,truck
147641,dog
147642,ship
147643,deer
147644,cat
147645,frog
147646,truck
147647,cat
147648,frog
147649,ship
147650,dog
147651,ship
147652,automobile
147653,truck
147654,automobile
147655,dog
147656,truck
147657,dog
147658,cat
147659,ship
147660,cat
147661,horse
147662,bird
147663,frog
147664,deer
147665,dog
147666,dog
147667,bird
147668,deer
147669,truck
147670,airplane
147671,deer
147672,bird
147673,ship
147674,cat
147675,deer
147676,bird
147677,truck
147678,deer
147679,horse
147680,frog
147681,bird
147682,cat
147683,cat
147684,cat
147685,automobile
147686,cat
147687,deer
147688,automobile
147689,ship
147690,cat
147691,truck
147692,cat
147693,truck
147694,cat
147695,bird
147696,cat
147697,frog
147698,cat
147699,horse
147700,dog
147701,ship
147702,frog
147703,frog
147704,airplane
147705,horse
147706,bird
147707,cat
147708,airplane
147709,deer
147710,cat
147711,ship
147712,cat
147713,cat
147714,cat
147715,frog
147716,airplane
147717,cat
147718,ship
147719,cat
147720,bird
147721,horse
147722,horse
147723,truck
147724,truck
147725,frog
147726,cat
147727,frog
147728,bird
147729,cat
147730,frog
147731,bird
147732,frog
147733,cat
147734,truck
147735,cat
147736,cat
147737,deer
147738,frog
147739,automobile
147740,ship
147741,deer
147742,cat
147743,deer
147744,deer
147745,ship
147746,ship
147747,frog
147748,deer
147749,ship
147750,dog
147751,airplane
147752,ship
147753,deer
147754,bird
147755,ship
147756,frog
147757,cat
147758,dog
147759,cat
147760,frog
147761,truck
147762,frog
147763,deer
147764,horse
147765,cat
147766,cat
147767,frog
147768,frog
147769,bird
147770,frog
147771,cat
147772,cat
147773,deer
147774,bird
147775,airplane
147776,dog
147777,cat
147778,cat
147779,deer
147780,deer
147781,deer
147782,truck
147783,airplane
147784,cat
147785,cat
147786,frog
147787,dog
147788,automobile
147789,cat
147790,cat
147791,cat
147792,horse
147793,frog
147794,ship
147795,cat
147796,frog
147797,cat
147798,airplane
147799,cat
147800,cat
147801,truck
147802,cat
147803,frog
147804,deer
147805,frog
147806,cat
147807,deer
147808,frog
147809,frog
147810,truck
147811,bird
147812,truck
147813,ship
147814,deer
147815,dog
147816,airplane
147817,airplane
147818,deer
147819,horse
147820,airplane
147821,airplane
147822,cat
147823,frog
147824,truck
147825,bird
147826,bird
147827,cat
147828,automobile
147829,frog
147830,cat
147831,deer
147832,frog
147833,bird
147834,frog
147835,frog
147836,dog
147837,frog
147838,frog
147839,truck
147840,deer
147841,frog
147842,bird
147843,cat
147844,truck
147845,horse
147846,deer
147847,cat
147848,frog
147849,airplane
147850,cat
147851,dog
147852,deer
147853,frog
147854,deer
147855,cat
147856,cat
147857,bird
147858,truck
147859,cat
147860,ship
147861,truck
147862,cat
147863,deer
147864,ship
147865,deer
147866,bird
147867,deer
147868,airplane
147869,dog
147870,frog
147871,deer
147872,dog
147873,ship
147874,automobile
147875,truck
147876,deer
147877,dog
147878,cat
147879,cat
147880,deer
147881,cat
147882,automobile
147883,deer
147884,cat
147885,ship
147886,deer
147887,airplane
147888,frog
147889,cat
147890,airplane
147891,airplane
147892,deer
147893,cat
147894,cat
147895,bird
147896,cat
147897,truck
147898,cat
147899,automobile
147900,cat
147901,frog
147902,frog
147903,bird
147904,deer
147905,airplane
147906,cat
147907,automobile
147908,dog
147909,deer
147910,frog
147911,cat
147912,frog
147913,frog
147914,cat
147915,dog
147916,deer
147917,airplane
147918,cat
147919,deer
147920,cat
147921,bird
147922,truck
147923,automobile
147924,airplane
147925,bird
147926,cat
147927,truck
147928,bird
147929,airplane
147930,frog
147931,ship
147932,cat
147933,bird
147934,automobile
147935,cat
147936,dog
147937,cat
147938,dog
147939,airplane
147940,frog
147941,airplane
147942,truck
147943,frog
147944,cat
147945,frog
147946,deer
147947,frog
147948,automobile
147949,frog
147950,automobile
147951,dog
147952,automobile
147953,dog
147954,frog
147955,cat
147956,truck
147957,frog
147958,truck
147959,cat
147960,truck
147961,deer
147962,frog
147963,bird
147964,ship
147965,airplane
147966,frog
147967,truck
147968,frog
147969,dog
147970,dog
147971,dog
147972,frog
147973,dog
147974,deer
147975,cat
147976,ship
147977,dog
147978,airplane
147979,truck
147980,dog
147981,cat
147982,bird
147983,cat
147984,truck
147985,airplane
147986,cat
147987,frog
147988,truck
147989,dog
147990,cat
147991,bird
147992,dog
147993,bird
147994,ship
147995,cat
147996,cat
147997,frog
147998,cat
147999,dog
148000,cat
148001,dog
148002,deer
148003,horse
148004,truck
148005,cat
148006,deer
148007,automobile
148008,cat
148009,frog
148010,frog
148011,dog
148012,cat
148013,cat
148014,automobile
148015,frog
148016,deer
148017,deer
148018,ship
148019,airplane
148020,cat
148021,horse
148022,frog
148023,airplane
148024,ship
148025,dog
148026,truck
148027,cat
148028,truck
148029,deer
148030,frog
148031,airplane
148032,cat
148033,airplane
148034,truck
148035,cat
148036,cat
148037,cat
148038,airplane
148039,frog
148040,deer
148041,dog
148042,automobile
148043,cat
148044,bird
148045,ship
148046,truck
148047,airplane
148048,cat
148049,cat
148050,truck
148051,cat
148052,frog
148053,truck
148054,dog
148055,cat
148056,deer
148057,truck
148058,cat
148059,automobile
148060,deer
148061,automobile
148062,horse
148063,airplane
148064,truck
148065,frog
148066,bird
148067,frog
148068,automobile
148069,bird
148070,horse
148071,dog
148072,bird
148073,cat
148074,bird
148075,deer
148076,dog
148077,cat
148078,deer
148079,airplane
148080,bird
148081,bird
148082,frog
148083,truck
148084,cat
148085,ship
148086,cat
148087,bird
148088,cat
148089,truck
148090,airplane
148091,deer
148092,bird
148093,automobile
148094,cat
148095,cat
148096,frog
148097,frog
148098,cat
148099,dog
148100,truck
148101,deer
148102,dog
148103,bird
148104,bird
148105,dog
148106,deer
148107,cat
148108,ship
148109,horse
148110,cat
148111,deer
148112,deer
148113,bird
148114,frog
148115,airplane
148116,ship
148117,airplane
148118,truck
148119,frog
148120,dog
148121,cat
148122,deer
148123,cat
148124,cat
148125,deer
148126,automobile
148127,cat
148128,cat
148129,truck
148130,airplane
148131,ship
148132,ship
148133,deer
148134,cat
148135,deer
148136,frog
148137,cat
148138,ship
148139,deer
148140,airplane
148141,horse
148142,automobile
148143,horse
148144,cat
148145,bird
148146,dog
148147,dog
148148,cat
148149,deer
148150,truck
148151,cat
148152,deer
148153,frog
148154,frog
148155,cat
148156,deer
148157,cat
148158,dog
148159,bird
148160,dog
148161,deer
148162,cat
148163,truck
148164,cat
148165,automobile
148166,frog
148167,cat
148168,frog
148169,automobile
148170,frog
148171,dog
148172,cat
148173,frog
148174,frog
148175,airplane
148176,truck
148177,cat
148178,deer
148179,frog
148180,cat
148181,truck
148182,cat
148183,cat
148184,frog
148185,frog
148186,cat
148187,truck
148188,cat
148189,horse
148190,cat
148191,cat
148192,deer
148193,dog
148194,cat
148195,frog
148196,ship
148197,cat
148198,bird
148199,frog
148200,deer
148201,cat
148202,cat
148203,airplane
148204,cat
148205,frog
148206,bird
148207,frog
148208,cat
148209,bird
148210,horse
148211,frog
148212,cat
148213,cat
148214,cat
148215,ship
148216,deer
148217,truck
148218,deer
148219,frog
148220,ship
148221,deer
148222,frog
148223,frog
148224,truck
148225,ship
148226,automobile
148227,dog
148228,bird
148229,dog
148230,bird
148231,dog
148232,cat
148233,bird
148234,ship
148235,cat
148236,frog
148237,frog
148238,cat
148239,bird
148240,truck
148241,ship
148242,ship
148243,frog
148244,airplane
148245,frog
148246,horse
148247,automobile
148248,cat
148249,bird
148250,deer
148251,truck
148252,ship
148253,frog
148254,dog
148255,cat
148256,automobile
148257,ship
148258,bird
148259,truck
148260,airplane
148261,horse
148262,cat
148263,cat
148264,cat
148265,cat
148266,cat
148267,frog
148268,bird
148269,bird
148270,deer
148271,cat
148272,deer
148273,frog
148274,deer
148275,horse
148276,frog
148277,horse
148278,frog
148279,cat
148280,deer
148281,dog
148282,airplane
148283,deer
148284,bird
148285,frog
148286,deer
148287,frog
148288,airplane
148289,frog
148290,cat
148291,horse
148292,cat
148293,deer
148294,deer
148295,frog
148296,frog
148297,automobile
148298,automobile
148299,deer
148300,cat
148301,cat
148302,deer
148303,ship
148304,deer
148305,cat
148306,deer
148307,horse
148308,frog
148309,cat
148310,dog
148311,airplane
148312,cat
148313,bird
148314,cat
148315,cat
148316,frog
148317,deer
148318,cat
148319,automobile
148320,ship
148321,deer
148322,deer
148323,ship
148324,dog
148325,bird
148326,horse
148327,ship
148328,truck
148329,cat
148330,automobile
148331,frog
148332,horse
148333,airplane
148334,frog
148335,deer
148336,ship
148337,bird
148338,frog
148339,frog
148340,deer
148341,truck
148342,cat
148343,cat
148344,bird
148345,truck
148346,ship
148347,bird
148348,dog
148349,truck
148350,deer
148351,ship
148352,truck
148353,automobile
148354,ship
148355,frog
148356,cat
148357,cat
148358,bird
148359,dog
148360,deer
148361,bird
148362,frog
148363,deer
148364,cat
148365,horse
148366,dog
148367,cat
148368,cat
148369,cat
148370,deer
148371,ship
148372,cat
148373,dog
148374,dog
148375,cat
148376,bird
148377,frog
148378,cat
148379,frog
148380,cat
148381,airplane
148382,ship
148383,frog
148384,horse
148385,bird
148386,cat
148387,airplane
148388,cat
148389,deer
148390,horse
148391,frog
148392,dog
148393,cat
148394,automobile
148395,truck
148396,deer
148397,cat
148398,frog
148399,deer
148400,truck
148401,dog
148402,cat
148403,cat
148404,frog
148405,truck
148406,frog
148407,cat
148408,cat
148409,horse
148410,ship
148411,bird
148412,dog
148413,dog
148414,cat
148415,frog
148416,deer
148417,bird
148418,dog
148419,cat
148420,deer
148421,deer
148422,cat
148423,bird
148424,cat
148425,dog
148426,cat
148427,cat
148428,cat
148429,dog
148430,cat
148431,truck
148432,bird
148433,cat
148434,deer
148435,cat
148436,dog
148437,deer
148438,cat
148439,airplane
148440,frog
148441,cat
148442,airplane
148443,automobile
148444,frog
148445,horse
148446,truck
148447,cat
148448,automobile
148449,deer
148450,bird
148451,frog
148452,deer
148453,bird
148454,cat
148455,ship
148456,cat
148457,dog
148458,cat
148459,deer
148460,frog
148461,bird
148462,deer
148463,dog
148464,cat
148465,frog
148466,cat
148467,cat
148468,airplane
148469,cat
148470,ship
148471,horse
148472,cat
148473,ship
148474,airplane
148475,cat
148476,frog
148477,frog
148478,airplane
148479,automobile
148480,deer
148481,deer
148482,dog
148483,deer
148484,ship
148485,ship
148486,ship
148487,dog
148488,cat
148489,airplane
148490,dog
148491,cat
148492,ship
148493,deer
148494,cat
148495,ship
148496,deer
148497,frog
148498,cat
148499,airplane
148500,frog
148501,dog
148502,cat
148503,truck
148504,cat
148505,ship
148506,deer
148507,cat
148508,frog
148509,horse
148510,dog
148511,automobile
148512,cat
148513,dog
148514,deer
148515,cat
148516,frog
148517,dog
148518,deer
148519,horse
148520,airplane
148521,cat
148522,frog
148523,cat
148524,automobile
148525,frog
148526,automobile
148527,frog
148528,bird
148529,cat
148530,cat
148531,dog
148532,frog
148533,cat
148534,dog
148535,dog
148536,cat
148537,dog
148538,airplane
148539,horse
148540,automobile
148541,frog
148542,frog
148543,deer
148544,cat
148545,deer
148546,dog
148547,deer
148548,cat
148549,ship
148550,truck
148551,airplane
148552,cat
148553,airplane
148554,frog
148555,deer
148556,cat
148557,bird
148558,ship
148559,horse
148560,deer
148561,cat
148562,cat
148563,dog
148564,cat
148565,bird
148566,airplane
148567,cat
148568,automobile
148569,ship
148570,ship
148571,airplane
148572,cat
148573,dog
148574,airplane
148575,ship
148576,frog
148577,dog
148578,cat
148579,deer
148580,bird
148581,frog
148582,ship
148583,ship
148584,bird
148585,cat
148586,truck
148587,deer
148588,cat
148589,cat
148590,dog
148591,cat
148592,horse
148593,bird
148594,frog
148595,cat
148596,bird
148597,dog
148598,cat
148599,cat
148600,bird
148601,dog
148602,bird
148603,deer
148604,automobile
148605,cat
148606,automobile
148607,truck
148608,frog
148609,horse
148610,cat
148611,horse
148612,cat
148613,truck
148614,deer
148615,dog
148616,truck
148617,truck
148618,frog
148619,airplane
148620,ship
148621,cat
148622,truck
148623,truck
148624,dog
148625,cat
148626,truck
148627,deer
148628,cat
148629,bird
148630,airplane
148631,dog
148632,bird
148633,cat
148634,automobile
148635,frog
148636,ship
148637,horse
148638,cat
148639,deer
148640,bird
148641,frog
148642,automobile
148643,ship
148644,frog
148645,deer
148646,cat
148647,truck
148648,cat
148649,horse
148650,deer
148651,cat
148652,truck
148653,cat
148654,deer
148655,cat
148656,cat
148657,cat
148658,horse
148659,horse
148660,frog
148661,cat
148662,deer
148663,cat
148664,bird
148665,cat
148666,cat
148667,bird
148668,cat
148669,cat
148670,cat
148671,ship
148672,frog
148673,horse
148674,frog
148675,deer
148676,deer
148677,cat
148678,frog
148679,airplane
148680,frog
148681,bird
148682,bird
148683,frog
148684,cat
148685,frog
148686,dog
148687,frog
148688,airplane
148689,frog
148690,cat
148691,frog
148692,cat
148693,frog
148694,dog
148695,dog
148696,automobile
148697,cat
148698,cat
148699,frog
148700,dog
148701,cat
148702,cat
148703,deer
148704,dog
148705,ship
148706,airplane
148707,cat
148708,airplane
148709,cat
148710,deer
148711,frog
148712,cat
148713,automobile
148714,deer
148715,deer
148716,cat
148717,dog
148718,horse
148719,horse
148720,frog
148721,frog
148722,automobile
148723,cat
148724,cat
148725,ship
148726,airplane
148727,bird
148728,deer
148729,frog
148730,truck
148731,deer
148732,cat
148733,horse
148734,deer
148735,cat
148736,cat
148737,frog
148738,cat
148739,dog
148740,truck
148741,frog
148742,frog
148743,cat
148744,deer
148745,deer
148746,ship
148747,frog
148748,dog
148749,cat
148750,cat
148751,frog
148752,ship
148753,cat
148754,ship
148755,cat
148756,bird
148757,cat
148758,cat
148759,frog
148760,cat
148761,dog
148762,ship
148763,frog
148764,cat
148765,cat
148766,ship
148767,airplane
148768,dog
148769,deer
148770,cat
148771,frog
148772,frog
148773,cat
148774,cat
148775,cat
148776,truck
148777,deer
148778,cat
148779,deer
148780,deer
148781,horse
148782,automobile
148783,automobile
148784,dog
148785,cat
148786,truck
148787,ship
148788,bird
148789,deer
148790,ship
148791,frog
148792,cat
148793,frog
148794,deer
148795,cat
148796,deer
148797,airplane
148798,cat
148799,truck
148800,truck
148801,frog
148802,cat
148803,truck
148804,bird
148805,deer
148806,cat
148807,cat
148808,frog
148809,cat
148810,horse
148811,ship
148812,dog
148813,deer
148814,cat
148815,frog
148816,cat
148817,dog
148818,cat
148819,deer
148820,frog
148821,ship
148822,deer
148823,horse
148824,airplane
148825,ship
148826,truck
148827,cat
148828,airplane
148829,truck
148830,cat
148831,dog
148832,automobile
148833,truck
148834,cat
148835,automobile
148836,cat
148837,horse
148838,truck
148839,truck
148840,truck
148841,frog
148842,deer
148843,ship
148844,dog
148845,cat
148846,deer
148847,bird
148848,bird
148849,frog
148850,deer
148851,truck
148852,automobile
148853,deer
148854,cat
148855,horse
148856,dog
148857,cat
148858,bird
148859,deer
148860,cat
148861,truck
148862,ship
148863,truck
148864,cat
148865,truck
148866,deer
148867,cat
148868,truck
148869,deer
148870,cat
148871,deer
148872,dog
148873,cat
148874,ship
148875,frog
148876,bird
148877,bird
148878,cat
148879,frog
148880,automobile
148881,automobile
148882,frog
148883,cat
148884,truck
148885,deer
148886,ship
148887,cat
148888,frog
148889,frog
148890,airplane
148891,cat
148892,deer
148893,cat
148894,cat
148895,cat
148896,truck
148897,bird
148898,automobile
148899,dog
148900,cat
148901,deer
148902,airplane
148903,frog
148904,frog
148905,horse
148906,cat
148907,ship
148908,ship
148909,cat
148910,automobile
148911,dog
148912,airplane
148913,ship
148914,ship
148915,truck
148916,bird
148917,cat
148918,cat
148919,frog
148920,ship
148921,cat
148922,cat
148923,cat
148924,automobile
148925,cat
148926,frog
148927,dog
148928,cat
148929,ship
148930,frog
148931,dog
148932,frog
148933,frog
148934,bird
148935,automobile
148936,bird
148937,truck
148938,frog
148939,frog
148940,automobile
148941,automobile
148942,dog
148943,frog
148944,airplane
148945,truck
148946,cat
148947,frog
148948,horse
148949,cat
148950,automobile
148951,cat
148952,cat
148953,automobile
148954,airplane
148955,dog
148956,frog
148957,ship
148958,automobile
148959,ship
148960,horse
148961,bird
148962,ship
148963,truck
148964,frog
148965,airplane
148966,automobile
148967,truck
148968,truck
148969,frog
148970,truck
148971,horse
148972,automobile
148973,frog
148974,cat
148975,frog
148976,frog
148977,cat
148978,truck
148979,ship
148980,airplane
148981,cat
148982,truck
148983,truck
148984,horse
148985,frog
148986,frog
148987,truck
148988,ship
148989,cat
148990,automobile
148991,horse
148992,airplane
148993,deer
148994,deer
148995,cat
148996,ship
148997,cat
148998,airplane
148999,cat
149000,deer
149001,automobile
149002,cat
149003,bird
149004,cat
149005,dog
149006,truck
149007,automobile
149008,cat
149009,cat
149010,cat
149011,dog
149012,cat
149013,frog
149014,cat
149015,truck
149016,bird
149017,cat
149018,cat
149019,frog
149020,frog
149021,bird
149022,deer
149023,frog
149024,cat
149025,cat
149026,cat
149027,automobile
149028,airplane
149029,horse
149030,cat
149031,dog
149032,cat
149033,frog
149034,truck
149035,frog
149036,deer
149037,bird
149038,horse
149039,dog
149040,deer
149041,horse
149042,frog
149043,dog
149044,cat
149045,cat
149046,cat
149047,cat
149048,airplane
149049,automobile
149050,cat
149051,cat
149052,deer
149053,automobile
149054,frog
149055,deer
149056,deer
149057,cat
149058,deer
149059,horse
149060,horse
149061,airplane
149062,cat
149063,frog
149064,airplane
149065,cat
149066,deer
149067,cat
149068,bird
149069,frog
149070,ship
149071,airplane
149072,cat
149073,airplane
149074,cat
149075,frog
149076,dog
149077,cat
149078,dog
149079,cat
149080,airplane
149081,deer
149082,bird
149083,deer
149084,ship
149085,automobile
149086,truck
149087,bird
149088,truck
149089,bird
149090,dog
149091,frog
149092,cat
149093,horse
149094,frog
149095,deer
149096,airplane
149097,frog
149098,dog
149099,cat
149100,bird
149101,bird
149102,bird
149103,cat
149104,cat
149105,truck
149106,deer
149107,bird
149108,deer
149109,frog
149110,horse
149111,airplane
149112,cat
149113,deer
149114,dog
149115,airplane
149116,bird
149117,bird
149118,cat
149119,deer
149120,bird
149121,truck
149122,bird
149123,deer
149124,frog
149125,automobile
149126,truck
149127,airplane
149128,ship
149129,frog
149130,cat
149131,deer
149132,cat
149133,deer
149134,cat
149135,cat
149136,ship
149137,frog
149138,frog
149139,frog
149140,cat
149141,cat
149142,cat
149143,cat
149144,deer
149145,cat
149146,dog
149147,bird
149148,deer
149149,airplane
149150,frog
149151,cat
149152,automobile
149153,automobile
149154,frog
149155,cat
149156,ship
149157,cat
149158,truck
149159,truck
149160,frog
149161,deer
149162,cat
149163,truck
149164,automobile
149165,bird
149166,cat
149167,cat
149168,cat
149169,ship
149170,cat
149171,frog
149172,bird
149173,frog
149174,frog
149175,cat
149176,truck
149177,truck
149178,cat
149179,ship
149180,ship
149181,cat
149182,bird
149183,deer
149184,automobile
149185,cat
149186,cat
149187,cat
149188,deer
149189,horse
149190,automobile
149191,bird
149192,bird
149193,deer
149194,bird
149195,deer
149196,ship
149197,truck
149198,dog
149199,deer
149200,dog
149201,airplane
149202,truck
149203,deer
149204,frog
149205,ship
149206,ship
149207,truck
149208,deer
149209,cat
149210,truck
149211,dog
149212,frog
149213,truck
149214,deer
149215,dog
149216,dog
149217,cat
149218,airplane
149219,cat
149220,horse
149221,frog
149222,frog
149223,frog
149224,airplane
149225,cat
149226,cat
149227,automobile
149228,bird
149229,deer
149230,cat
149231,frog
149232,deer
149233,bird
149234,deer
149235,cat
149236,frog
149237,bird
149238,frog
149239,cat
149240,deer
149241,ship
149242,cat
149243,cat
149244,ship
149245,truck
149246,truck
149247,horse
149248,cat
149249,bird
149250,cat
149251,airplane
149252,cat
149253,horse
149254,deer
149255,deer
149256,cat
149257,deer
149258,truck
149259,dog
149260,frog
149261,dog
149262,horse
149263,truck
149264,cat
149265,cat
149266,frog
149267,truck
149268,ship
149269,horse
149270,frog
149271,horse
149272,ship
149273,bird
149274,bird
149275,cat
149276,cat
149277,frog
149278,cat
149279,truck
149280,truck
149281,dog
149282,automobile
149283,cat
149284,cat
149285,deer
149286,dog
149287,deer
149288,cat
149289,truck
149290,truck
149291,cat
149292,horse
149293,deer
149294,cat
149295,cat
149296,cat
149297,cat
149298,frog
149299,ship
149300,cat
149301,dog
149302,cat
149303,frog
149304,airplane
149305,horse
149306,truck
149307,dog
149308,deer
149309,automobile
149310,ship
149311,automobile
149312,airplane
149313,deer
149314,cat
149315,cat
149316,deer
149317,frog
149318,airplane
149319,cat
149320,ship
149321,truck
149322,ship
149323,bird
149324,deer
149325,cat
149326,horse
149327,horse
149328,ship
149329,cat
149330,frog
149331,cat
149332,horse
149333,truck
149334,truck
149335,frog
149336,deer
149337,truck
149338,horse
149339,ship
149340,ship
149341,cat
149342,horse
149343,cat
149344,horse
149345,deer
149346,truck
149347,cat
149348,cat
149349,bird
149350,airplane
149351,truck
149352,deer
149353,cat
149354,dog
149355,cat
149356,frog
149357,cat
149358,ship
149359,deer
149360,frog
149361,ship
149362,ship
149363,ship
149364,frog
149365,cat
149366,airplane
149367,truck
149368,frog
149369,horse
149370,cat
149371,ship
149372,frog
149373,cat
149374,airplane
149375,frog
149376,horse
149377,deer
149378,cat
149379,airplane
149380,deer
149381,ship
149382,cat
149383,cat
149384,bird
149385,ship
149386,cat
149387,cat
149388,frog
149389,cat
149390,cat
149391,airplane
149392,ship
149393,airplane
149394,cat
149395,automobile
149396,deer
149397,frog
149398,cat
149399,cat
149400,dog
149401,deer
149402,frog
149403,frog
149404,airplane
149405,dog
149406,cat
149407,bird
149408,frog
149409,dog
149410,cat
149411,horse
149412,airplane
149413,deer
149414,deer
149415,deer
149416,truck
149417,truck
149418,cat
149419,automobile
149420,horse
149421,cat
149422,frog
149423,truck
149424,frog
149425,cat
149426,cat
149427,cat
149428,dog
149429,frog
149430,dog
149431,deer
149432,cat
149433,frog
149434,frog
149435,frog
149436,airplane
149437,airplane
149438,cat
149439,cat
149440,ship
149441,airplane
149442,dog
149443,frog
149444,airplane
149445,cat
149446,horse
149447,airplane
149448,cat
149449,dog
149450,airplane
149451,frog
149452,bird
149453,deer
149454,frog
149455,airplane
149456,frog
149457,cat
149458,cat
149459,cat
149460,truck
149461,airplane
149462,bird
149463,dog
149464,bird
149465,frog
149466,airplane
149467,cat
149468,deer
149469,cat
149470,bird
149471,automobile
149472,frog
149473,automobile
149474,cat
149475,ship
149476,cat
149477,frog
149478,cat
149479,truck
149480,frog
149481,cat
149482,cat
149483,ship
149484,airplane
149485,cat
149486,deer
149487,automobile
149488,cat
149489,cat
149490,deer
149491,frog
149492,cat
149493,frog
149494,truck
149495,frog
149496,ship
149497,frog
149498,automobile
149499,cat
149500,truck
149501,dog
149502,cat
149503,ship
149504,cat
149505,bird
149506,frog
149507,frog
149508,bird
149509,ship
149510,bird
149511,cat
149512,cat
149513,frog
149514,deer
149515,frog
149516,cat
149517,cat
149518,frog
149519,truck
149520,cat
149521,frog
149522,cat
149523,frog
149524,frog
149525,bird
149526,cat
149527,deer
149528,truck
149529,cat
149530,dog
149531,airplane
149532,cat
149533,bird
149534,cat
149535,truck
149536,bird
149537,horse
149538,ship
149539,cat
149540,automobile
149541,cat
149542,cat
149543,cat
149544,cat
149545,ship
149546,deer
149547,cat
149548,truck
149549,ship
149550,horse
149551,cat
149552,frog
149553,deer
149554,frog
149555,ship
149556,frog
149557,cat
149558,dog
149559,deer
149560,cat
149561,cat
149562,horse
149563,cat
149564,deer
149565,cat
149566,truck
149567,automobile
149568,bird
149569,dog
149570,airplane
149571,cat
149572,cat
149573,cat
149574,airplane
149575,cat
149576,truck
149577,deer
149578,cat
149579,frog
149580,bird
149581,cat
149582,cat
149583,deer
149584,frog
149585,airplane
149586,truck
149587,frog
149588,frog
149589,truck
149590,airplane
149591,cat
149592,frog
149593,frog
149594,dog
149595,cat
149596,cat
149597,frog
149598,frog
149599,cat
149600,deer
149601,cat
149602,truck
149603,cat
149604,deer
149605,cat
149606,bird
149607,cat
149608,cat
149609,frog
149610,cat
149611,cat
149612,truck
149613,cat
149614,ship
149615,bird
149616,ship
149617,cat
149618,cat
149619,horse
149620,frog
149621,automobile
149622,dog
149623,deer
149624,automobile
149625,automobile
149626,cat
149627,frog
149628,ship
149629,cat
149630,frog
149631,airplane
149632,cat
149633,deer
149634,bird
149635,ship
149636,automobile
149637,airplane
149638,bird
149639,deer
149640,cat
149641,truck
149642,airplane
149643,airplane
149644,cat
149645,cat
149646,dog
149647,cat
149648,dog
149649,frog
149650,bird
149651,horse
149652,deer
149653,cat
149654,truck
149655,automobile
149656,airplane
149657,airplane
149658,cat
149659,automobile
149660,ship
149661,truck
149662,cat
149663,deer
149664,horse
149665,bird
149666,airplane
149667,ship
149668,horse
149669,ship
149670,cat
149671,horse
149672,cat
149673,cat
149674,cat
149675,cat
149676,cat
149677,truck
149678,deer
149679,frog
149680,cat
149681,cat
149682,frog
149683,ship
149684,frog
149685,automobile
149686,deer
