id,label
175193,deer
175194,cat
175195,airplane
175196,ship
175197,frog
175198,bird
175199,cat
175200,horse
175201,frog
175202,dog
175203,truck
175204,frog
175205,dog
175206,cat
175207,truck
175208,frog
175209,airplane
175210,frog
175211,deer
175212,dog
175213,deer
175214,bird
175215,cat
175216,automobile
175217,dog
175218,truck
175219,dog
175220,truck
175221,airplane
175222,ship
175223,automobile
175224,ship
175225,horse
175226,frog
175227,airplane
175228,airplane
175229,automobile
175230,frog
175231,deer
175232,frog
175233,automobile
175234,frog
175235,airplane
175236,horse
175237,automobile
175238,deer
175239,frog
175240,ship
175241,truck
175242,automobile
175243,bird
175244,bird
175245,airplane
175246,bird
175247,horse
175248,bird
175249,cat
175250,deer
175251,automobile
175252,cat
175253,airplane
175254,airplane
175255,airplane
175256,airplane
175257,deer
175258,bird
175259,deer
175260,dog
175261,frog
175262,deer
175263,frog
175264,bird
175265,horse
175266,truck
175267,dog
175268,truck
175269,airplane
175270,dog
175271,deer
175272,horse
175273,frog
175274,truck
175275,dog
175276,truck
175277,cat
175278,deer
175279,frog
175280,cat
175281,automobile
175282,cat
175283,airplane
175284,ship
175285,frog
175286,bird
175287,dog
175288,dog
175289,horse
175290,frog
175291,ship
175292,airplane
175293,automobile
175294,automobile
175295,automobile
175296,deer
175297,cat
175298,frog
175299,cat
175300,cat
175301,bird
175302,ship
175303,deer
175304,truck
175305,ship
175306,bird
175307,bird
175308,frog
175309,automobile
175310,deer
175311,dog
175312,frog
175313,frog
175314,frog
175315,cat
175316,bird
175317,truck
175318,ship
175319,bird
175320,truck
175321,frog
175322,cat
175323,truck
175324,truck
175325,frog
175326,automobile
175327,deer
175328,deer
175329,dog
175330,dog
175331,dog
175332,ship
175333,frog
175334,dog
175335,frog
175336,frog
175337,automobile
175338,bird
175339,truck
175340,ship
175341,automobile
175342,ship
175343,deer
175344,frog
175345,ship
175346,frog
175347,ship
175348,horse
175349,bird
175350,frog
175351,automobile
175352,frog
175353,horse
175354,truck
175355,deer
175356,deer
175357,deer
175358,frog
175359,horse
175360,frog
175361,horse
175362,cat
175363,truck
175364,horse
175365,airplane
175366,dog
175367,deer
175368,bird
175369,frog
175370,deer
175371,dog
175372,dog
175373,dog
175374,airplane
175375,dog
175376,frog
175377,horse
175378,airplane
175379,dog
175380,deer
175381,automobile
175382,automobile
175383,ship
175384,frog
175385,frog
175386,deer
175387,cat
175388,automobile
175389,airplane
175390,frog
175391,bird
175392,cat
175393,bird
175394,frog
175395,airplane
175396,truck
175397,dog
175398,dog
175399,truck
175400,bird
175401,horse
175402,airplane
175403,airplane
175404,bird
175405,deer
175406,deer
175407,dog
175408,horse
175409,frog
175410,frog
175411,horse
175412,deer
175413,frog
175414,ship
175415,deer
175416,airplane
175417,frog
175418,airplane
175419,frog
175420,ship
175421,airplane
175422,frog
175423,horse
175424,cat
175425,frog
175426,airplane
175427,cat
175428,cat
175429,cat
175430,bird
175431,airplane
175432,ship
175433,dog
175434,cat
175435,bird
175436,frog
175437,horse
175438,cat
175439,frog
175440,ship
175441,cat
175442,cat
175443,horse
175444,frog
175445,cat
175446,frog
175447,horse
175448,frog
175449,airplane
175450,airplane
175451,ship
175452,horse
175453,truck
175454,frog
175455,dog
175456,deer
175457,cat
175458,dog
175459,automobile
175460,horse
175461,frog
175462,horse
175463,automobile
175464,horse
175465,deer
175466,deer
175467,truck
175468,dog
175469,cat
175470,truck
175471,bird
175472,bird
175473,deer
175474,bird
175475,deer
175476,bird
175477,bird
175478,truck
175479,airplane
175480,bird
175481,frog
175482,deer
175483,dog
175484,ship
175485,horse
175486,horse
175487,automobile
175488,frog
175489,bird
175490,truck
175491,automobile
175492,bird
175493,horse
175494,cat
175495,bird
175496,automobile
175497,horse
175498,frog
175499,cat
175500,deer
175501,frog
175502,dog
175503,bird
175504,horse
175505,frog
175506,frog
175507,frog
175508,bird
175509,frog
175510,frog
175511,dog
175512,frog
175513,cat
175514,horse
175515,airplane
175516,deer
175517,frog
175518,cat
175519,automobile
175520,airplane
175521,frog
175522,deer
175523,horse
175524,dog
175525,cat
175526,ship
175527,ship
175528,automobile
175529,horse
175530,cat
175531,cat
175532,automobile
175533,horse
175534,cat
175535,horse
175536,deer
175537,ship
175538,cat
175539,horse
175540,airplane
175541,cat
175542,truck
175543,deer
175544,bird
175545,automobile
175546,cat
175547,automobile
175548,deer
175549,frog
175550,horse
175551,bird
175552,airplane
175553,deer
175554,deer
175555,bird
175556,truck
175557,bird
175558,dog
175559,frog
175560,bird
175561,frog
175562,cat
175563,automobile
175564,truck
175565,airplane
175566,bird
175567,deer
175568,cat
175569,deer
175570,horse
175571,deer
175572,frog
175573,dog
175574,ship
175575,dog
175576,horse
175577,airplane
175578,ship
175579,deer
175580,cat
175581,cat
175582,airplane
175583,frog
175584,horse
175585,truck
175586,truck
175587,frog
175588,frog
175589,cat
175590,deer
175591,bird
175592,horse
175593,deer
175594,deer
175595,cat
175596,automobile
175597,cat
175598,deer
175599,dog
175600,ship
175601,airplane
175602,airplane
175603,deer
175604,horse
175605,cat
175606,ship
175607,frog
175608,dog
175609,cat
175610,airplane
175611,automobile
175612,frog
175613,bird
175614,horse
175615,ship
175616,cat
175617,horse
175618,frog
175619,dog
175620,frog
175621,dog
175622,cat
175623,dog
175624,horse
175625,frog
175626,deer
175627,truck
175628,truck
175629,deer
175630,bird
175631,bird
175632,horse
175633,deer
175634,horse
175635,automobile
175636,horse
175637,frog
175638,cat
175639,frog
175640,horse
175641,bird
175642,dog
175643,truck
175644,truck
175645,ship
175646,automobile
175647,bird
175648,deer
175649,horse
175650,truck
175651,cat
175652,frog
175653,cat
175654,horse
175655,ship
175656,frog
175657,deer
175658,automobile
175659,airplane
175660,deer
175661,frog
175662,dog
175663,deer
175664,truck
175665,airplane
175666,frog
175667,dog
175668,ship
175669,horse
175670,deer
175671,frog
175672,cat
175673,bird
175674,bird
175675,horse
175676,automobile
175677,airplane
175678,airplane
175679,dog
175680,frog
175681,airplane
175682,deer
175683,cat
175684,cat
175685,deer
175686,automobile
175687,horse
175688,ship
175689,horse
175690,deer
175691,truck
175692,automobile
175693,ship
175694,cat
175695,truck
175696,deer
175697,dog
175698,deer
175699,frog
175700,bird
175701,frog
175702,frog
175703,bird
175704,airplane
175705,deer
175706,bird
175707,horse
175708,frog
175709,cat
175710,frog
175711,ship
175712,frog
175713,automobile
175714,cat
175715,truck
175716,frog
175717,cat
175718,deer
175719,bird
175720,cat
175721,automobile
175722,truck
175723,truck
175724,bird
175725,frog
175726,horse
175727,airplane
175728,airplane
175729,horse
175730,horse
175731,deer
175732,horse
175733,ship
175734,horse
175735,cat
175736,bird
175737,cat
175738,frog
175739,deer
175740,truck
175741,cat
175742,dog
175743,horse
175744,bird
175745,deer
175746,bird
175747,airplane
175748,deer
175749,truck
175750,frog
175751,deer
175752,truck
175753,bird
175754,truck
175755,automobile
175756,truck
175757,bird
175758,frog
175759,dog
175760,bird
175761,deer
175762,dog
175763,frog
175764,ship
175765,cat
175766,deer
175767,bird
175768,airplane
175769,automobile
175770,cat
175771,horse
175772,airplane
175773,horse
175774,deer
175775,horse
175776,frog
175777,cat
175778,bird
175779,truck
175780,airplane
175781,ship
175782,truck
175783,automobile
175784,automobile
175785,bird
175786,deer
175787,frog
175788,dog
175789,cat
175790,truck
175791,cat
175792,automobile
175793,airplane
175794,airplane
175795,cat
175796,horse
175797,dog
175798,frog
175799,bird
175800,truck
175801,frog
175802,horse
175803,ship
175804,bird
175805,frog
175806,airplane
175807,cat
175808,bird
175809,ship
175810,truck
175811,truck
175812,frog
175813,truck
175814,cat
175815,ship
175816,truck
175817,frog
175818,cat
175819,bird
175820,truck
175821,deer
175822,automobile
175823,dog
175824,deer
175825,airplane
175826,deer
175827,horse
175828,ship
175829,frog
175830,truck
175831,truck
175832,horse
175833,ship
175834,ship
175835,deer
175836,frog
175837,cat
175838,cat
175839,bird
175840,ship
175841,automobile
175842,cat
175843,frog
175844,cat
175845,truck
175846,deer
175847,horse
175848,frog
175849,automobile
175850,ship
175851,airplane
175852,deer
175853,truck
175854,truck
175855,frog
175856,airplane
175857,bird
175858,cat
175859,cat
175860,truck
175861,frog
175862,deer
175863,automobile
175864,ship
175865,deer
175866,ship
175867,horse
175868,frog
175869,bird
175870,airplane
175871,bird
175872,cat
175873,truck
175874,truck
175875,dog
175876,automobile
175877,deer
175878,deer
175879,horse
175880,truck
175881,deer
175882,ship
175883,ship
175884,horse
175885,truck
175886,frog
175887,bird
175888,truck
175889,frog
175890,deer
175891,dog
175892,cat
175893,frog
175894,bird
175895,automobile
175896,bird
175897,horse
175898,airplane
175899,dog
175900,ship
175901,frog
175902,frog
175903,horse
175904,ship
175905,deer
175906,deer
175907,deer
175908,deer
175909,automobile
175910,deer
175911,deer
175912,dog
175913,automobile
175914,deer
175915,airplane
175916,bird
175917,bird
175918,ship
175919,frog
175920,bird
175921,airplane
175922,airplane
175923,bird
175924,dog
175925,frog
175926,truck
175927,deer
175928,deer
175929,frog
175930,ship
175931,automobile
175932,dog
175933,cat
175934,deer
175935,cat
175936,bird
175937,ship
175938,truck
175939,frog
175940,dog
175941,ship
175942,deer
175943,bird
175944,bird
175945,cat
175946,deer
175947,bird
175948,truck
175949,frog
175950,deer
175951,horse
175952,ship
175953,airplane
175954,truck
175955,cat
175956,bird
175957,deer
175958,bird
175959,ship
175960,deer
175961,truck
175962,frog
175963,cat
175964,frog
175965,airplane
175966,frog
175967,frog
175968,ship
175969,truck
175970,frog
175971,airplane
175972,bird
175973,cat
175974,horse
175975,ship
175976,horse
175977,truck
175978,frog
175979,bird
175980,airplane
175981,cat
175982,truck
175983,frog
175984,frog
175985,frog
175986,automobile
175987,airplane
175988,deer
175989,cat
175990,dog
175991,dog
175992,dog
175993,horse
175994,cat
175995,deer
175996,automobile
175997,deer
175998,ship
175999,dog
176000,deer
176001,automobile
176002,horse
176003,truck
176004,ship
176005,frog
176006,airplane
176007,deer
176008,ship
176009,automobile
176010,frog
176011,bird
176012,airplane
176013,truck
176014,deer
176015,bird
176016,cat
176017,horse
176018,frog
176019,frog
176020,frog
176021,cat
176022,truck
176023,frog
176024,bird
176025,bird
176026,dog
176027,frog
176028,deer
176029,deer
176030,automobile
176031,automobile
176032,ship
176033,truck
176034,truck
176035,horse
176036,frog
176037,frog
176038,cat
176039,deer
176040,ship
176041,deer
176042,truck
176043,cat
176044,automobile
176045,cat
176046,frog
176047,truck
176048,bird
176049,dog
176050,ship
176051,bird
176052,horse
176053,ship
176054,cat
176055,automobile
176056,truck
176057,dog
176058,airplane
176059,deer
176060,automobile
176061,bird
176062,horse
176063,ship
176064,horse
176065,deer
176066,dog
176067,frog
176068,bird
176069,deer
176070,dog
176071,airplane
176072,truck
176073,cat
176074,deer
176075,horse
176076,airplane
176077,truck
176078,automobile
176079,truck
176080,bird
176081,cat
176082,truck
176083,deer
176084,frog
176085,ship
176086,horse
176087,horse
176088,bird
176089,bird
176090,truck
176091,deer
176092,ship
176093,cat
176094,horse
176095,deer
176096,truck
176097,ship
176098,bird
176099,airplane
176100,cat
176101,frog
176102,cat
176103,cat
176104,ship
176105,ship
176106,dog
176107,deer
176108,cat
176109,cat
176110,frog
176111,automobile
176112,cat
176113,horse
176114,frog
176115,bird
176116,ship
176117,dog
176118,frog
176119,cat
176120,deer
176121,deer
176122,dog
176123,frog
176124,cat
176125,frog
176126,deer
176127,airplane
176128,deer
176129,frog
176130,deer
176131,truck
176132,dog
176133,horse
176134,ship
176135,truck
176136,truck
176137,airplane
176138,airplane
176139,bird
176140,bird
176141,bird
176142,frog
176143,airplane
176144,deer
176145,automobile
176146,frog
176147,cat
176148,frog
176149,horse
176150,frog
176151,deer
176152,bird
176153,dog
176154,ship
176155,cat
176156,ship
176157,frog
176158,automobile
176159,cat
176160,cat
176161,frog
176162,ship
176163,frog
176164,bird
176165,horse
176166,cat
176167,cat
176168,cat
176169,cat
176170,horse
176171,automobile
176172,bird
176173,dog
176174,bird
176175,frog
176176,truck
176177,truck
176178,airplane
176179,airplane
176180,automobile
176181,cat
176182,frog
176183,frog
176184,deer
176185,truck
176186,truck
176187,dog
176188,airplane
176189,airplane
176190,cat
176191,truck
176192,cat
176193,bird
176194,frog
176195,horse
176196,cat
176197,automobile
176198,deer
176199,airplane
176200,airplane
176201,truck
176202,bird
176203,airplane
176204,airplane
176205,deer
176206,deer
176207,bird
176208,cat
176209,truck
176210,horse
176211,frog
176212,frog
176213,deer
176214,frog
176215,automobile
176216,bird
176217,deer
176218,frog
176219,automobile
176220,cat
176221,bird
176222,horse
176223,frog
176224,bird
176225,truck
176226,truck
176227,dog
176228,bird
176229,deer
176230,truck
176231,horse
176232,truck
176233,automobile
176234,dog
176235,truck
176236,bird
176237,bird
176238,dog
176239,truck
176240,truck
176241,cat
176242,airplane
176243,cat
176244,automobile
176245,ship
176246,cat
176247,deer
176248,deer
176249,airplane
176250,frog
176251,ship
176252,horse
176253,dog
176254,deer
176255,automobile
176256,ship
176257,truck
176258,ship
176259,frog
176260,horse
176261,airplane
176262,bird
176263,cat
176264,truck
176265,horse
176266,truck
176267,ship
176268,frog
176269,frog
176270,cat
176271,cat
176272,horse
176273,dog
176274,dog
176275,truck
176276,horse
176277,frog
176278,truck
176279,frog
176280,frog
176281,deer
176282,truck
176283,cat
176284,deer
176285,cat
176286,bird
176287,frog
176288,truck
176289,frog
176290,truck
176291,dog
176292,frog
176293,truck
176294,horse
176295,bird
176296,automobile
176297,deer
176298,deer
176299,truck
176300,truck
176301,frog
176302,truck
176303,bird
176304,frog
176305,dog
176306,dog
176307,dog
176308,cat
176309,airplane
176310,truck
176311,frog
176312,deer
176313,ship
176314,ship
176315,cat
176316,airplane
176317,dog
176318,bird
176319,horse
176320,frog
176321,truck
176322,frog
176323,cat
176324,automobile
176325,deer
176326,horse
176327,deer
176328,airplane
176329,truck
176330,cat
176331,horse
176332,cat
176333,deer
176334,truck
176335,automobile
176336,deer
176337,airplane
176338,horse
176339,airplane
176340,dog
176341,deer
176342,automobile
176343,airplane
176344,ship
176345,automobile
176346,horse
176347,cat
176348,bird
176349,frog
176350,bird
176351,bird
176352,deer
176353,truck
176354,ship
176355,automobile
176356,frog
176357,frog
176358,cat
176359,cat
176360,cat
176361,truck
176362,frog
176363,cat
176364,frog
176365,dog
176366,ship
176367,bird
176368,airplane
176369,frog
176370,horse
176371,automobile
176372,automobile
176373,bird
176374,frog
176375,automobile
176376,deer
176377,automobile
176378,horse
176379,airplane
176380,horse
176381,frog
176382,cat
176383,cat
176384,frog
176385,airplane
176386,bird
176387,deer
176388,ship
176389,airplane
176390,deer
176391,airplane
176392,airplane
176393,ship
176394,bird
176395,horse
176396,cat
176397,frog
176398,frog
176399,horse
176400,dog
176401,frog
176402,horse
176403,dog
176404,frog
176405,cat
176406,deer
176407,ship
176408,ship
176409,deer
176410,automobile
176411,frog
176412,bird
176413,dog
176414,horse
176415,truck
176416,dog
176417,frog
176418,bird
176419,bird
176420,deer
176421,ship
176422,frog
176423,frog
176424,truck
176425,horse
176426,frog
176427,frog
176428,ship
176429,bird
176430,automobile
176431,cat
176432,cat
176433,horse
176434,horse
176435,deer
176436,truck
176437,cat
176438,ship
176439,deer
176440,truck
176441,truck
176442,airplane
176443,frog
176444,airplane
176445,frog
176446,horse
176447,frog
176448,cat
176449,deer
176450,horse
176451,truck
176452,horse
176453,truck
176454,deer
176455,dog
176456,frog
176457,bird
176458,bird
176459,bird
176460,dog
176461,ship
176462,frog
176463,ship
176464,deer
176465,cat
176466,bird
176467,dog
176468,deer
176469,frog
176470,airplane
176471,ship
176472,frog
176473,horse
176474,cat
176475,frog
176476,automobile
176477,cat
176478,automobile
176479,cat
176480,bird
176481,frog
176482,frog
176483,horse
176484,dog
176485,horse
176486,horse
176487,truck
176488,automobile
176489,airplane
176490,deer
176491,deer
176492,ship
176493,deer
176494,cat
176495,truck
176496,dog
176497,bird
176498,truck
176499,bird
176500,airplane
176501,cat
176502,airplane
176503,dog
176504,bird
176505,bird
176506,automobile
176507,horse
176508,bird
176509,truck
176510,airplane
176511,cat
176512,automobile
176513,deer
176514,deer
176515,dog
176516,dog
176517,cat
176518,ship
176519,bird
176520,horse
176521,bird
176522,automobile
176523,automobile
176524,frog
176525,cat
176526,horse
176527,frog
176528,automobile
176529,frog
176530,automobile
176531,horse
176532,cat
176533,frog
176534,frog
176535,automobile
176536,truck
176537,bird
176538,horse
176539,airplane
176540,cat
176541,truck
176542,ship
176543,truck
176544,deer
176545,automobile
176546,truck
176547,deer
176548,ship
176549,automobile
176550,ship
176551,cat
176552,horse
176553,deer
176554,ship
176555,horse
176556,horse
176557,truck
176558,airplane
176559,dog
176560,airplane
176561,bird
176562,frog
176563,frog
176564,horse
176565,frog
176566,dog
176567,dog
176568,cat
176569,cat
176570,airplane
176571,deer
176572,deer
176573,deer
176574,cat
176575,ship
176576,frog
176577,bird
176578,cat
176579,cat
176580,ship
176581,cat
176582,horse
176583,frog
176584,frog
176585,frog
176586,horse
176587,automobile
176588,automobile
176589,bird
176590,deer
176591,frog
176592,airplane
176593,cat
176594,cat
176595,truck
176596,cat
176597,cat
176598,frog
176599,airplane
176600,dog
176601,horse
176602,horse
176603,horse
176604,frog
176605,frog
176606,cat
176607,airplane
176608,dog
176609,horse
176610,bird
176611,deer
176612,airplane
176613,horse
176614,cat
176615,dog
176616,frog
176617,bird
176618,frog
176619,deer
176620,bird
176621,bird
176622,deer
176623,truck
176624,dog
176625,frog
176626,bird
176627,horse
176628,cat
176629,cat
176630,deer
176631,horse
176632,ship
176633,cat
176634,dog
176635,cat
176636,bird
176637,frog
176638,frog
176639,dog
176640,bird
176641,deer
176642,cat
176643,bird
176644,automobile
176645,ship
176646,deer
176647,ship
176648,airplane
176649,bird
176650,truck
176651,frog
176652,automobile
176653,frog
176654,bird
176655,ship
176656,truck
176657,bird
176658,ship
176659,ship
176660,horse
176661,frog
176662,cat
176663,truck
176664,dog
176665,frog
176666,cat
176667,truck
176668,frog
176669,horse
176670,automobile
176671,frog
176672,airplane
176673,truck
176674,horse
176675,cat
176676,cat
176677,dog
176678,dog
176679,dog
176680,airplane
176681,frog
176682,automobile
176683,automobile
176684,bird
176685,ship
176686,ship
176687,airplane
176688,bird
176689,cat
176690,dog
176691,truck
176692,ship
176693,airplane
176694,truck
176695,airplane
176696,cat
176697,ship
176698,frog
176699,bird
176700,cat
176701,ship
176702,airplane
176703,ship
176704,truck
176705,frog
176706,bird
176707,dog
176708,horse
176709,ship
176710,deer
176711,truck
176712,frog
176713,ship
176714,airplane
176715,ship
176716,frog
176717,bird
176718,deer
176719,horse
176720,bird
176721,frog
176722,bird
176723,frog
176724,frog
176725,dog
176726,frog
176727,dog
176728,bird
176729,horse
176730,airplane
176731,dog
176732,deer
176733,bird
176734,frog
176735,frog
176736,deer
176737,deer
176738,ship
176739,automobile
176740,truck
176741,airplane
176742,truck
176743,dog
176744,truck
176745,ship
176746,bird
176747,automobile
176748,frog
176749,frog
176750,deer
176751,automobile
176752,automobile
176753,bird
176754,bird
176755,cat
176756,bird
176757,dog
176758,truck
176759,frog
176760,truck
176761,dog
176762,frog
176763,airplane
176764,horse
176765,bird
176766,truck
176767,automobile
176768,automobile
176769,deer
176770,bird
176771,truck
176772,horse
176773,frog
176774,truck
176775,airplane
176776,truck
176777,cat
176778,truck
176779,cat
176780,frog
176781,deer
176782,bird
176783,frog
176784,frog
176785,horse
176786,horse
176787,deer
176788,deer
176789,truck
176790,frog
176791,truck
176792,dog
176793,deer
176794,cat
176795,ship
176796,frog
176797,ship
176798,dog
176799,horse
176800,ship
176801,dog
176802,dog
176803,bird
176804,dog
176805,ship
176806,dog
176807,frog
176808,cat
176809,deer
176810,horse
176811,ship
176812,cat
176813,frog
176814,cat
176815,dog
176816,bird
176817,deer
176818,horse
176819,automobile
176820,deer
176821,cat
176822,deer
176823,cat
176824,dog
176825,dog
176826,frog
176827,cat
176828,frog
176829,dog
176830,airplane
176831,dog
176832,cat
176833,bird
176834,frog
176835,bird
176836,frog
176837,truck
176838,automobile
176839,bird
176840,bird
176841,horse
176842,frog
176843,deer
176844,cat
176845,cat
176846,horse
176847,truck
176848,truck
176849,truck
176850,cat
176851,cat
176852,truck
176853,horse
176854,airplane
176855,bird
176856,frog
176857,cat
176858,ship
176859,frog
176860,horse
176861,automobile
176862,horse
176863,bird
176864,dog
176865,dog
176866,cat
176867,dog
176868,horse
176869,deer
176870,horse
176871,frog
176872,dog
176873,frog
176874,dog
176875,airplane
176876,truck
176877,frog
176878,frog
176879,bird
176880,frog
176881,cat
176882,ship
176883,truck
176884,bird
176885,horse
176886,ship
176887,airplane
176888,cat
176889,dog
176890,ship
176891,frog
176892,cat
176893,dog
176894,ship
176895,cat
176896,horse
176897,frog
176898,airplane
176899,automobile
176900,cat
176901,cat
176902,frog
176903,airplane
176904,frog
176905,truck
176906,frog
176907,bird
176908,deer
176909,ship
176910,bird
176911,bird
176912,truck
176913,airplane
176914,bird
176915,truck
176916,deer
176917,horse
176918,automobile
176919,ship
176920,dog
176921,cat
176922,ship
176923,bird
176924,ship
176925,cat
176926,horse
176927,frog
176928,deer
176929,deer
176930,truck
176931,cat
176932,frog
176933,dog
176934,cat
176935,bird
176936,automobile
176937,deer
176938,airplane
176939,bird
176940,deer
176941,bird
176942,dog
176943,horse
176944,cat
176945,deer
176946,horse
176947,airplane
176948,horse
176949,frog
176950,airplane
176951,deer
176952,frog
176953,ship
176954,frog
176955,frog
176956,deer
176957,horse
176958,horse
176959,horse
176960,automobile
176961,cat
176962,horse
176963,truck
176964,frog
176965,ship
176966,cat
176967,bird
176968,bird
176969,horse
176970,cat
176971,bird
176972,bird
176973,bird
176974,frog
176975,airplane
176976,ship
176977,truck
176978,bird
176979,deer
176980,ship
176981,airplane
176982,bird
176983,airplane
176984,cat
176985,bird
176986,ship
176987,horse
176988,bird
176989,airplane
176990,frog
176991,cat
176992,horse
176993,frog
176994,deer
176995,frog
176996,dog
176997,bird
176998,dog
176999,truck
177000,airplane
177001,frog
177002,truck
177003,dog
177004,frog
177005,frog
177006,airplane
177007,automobile
177008,airplane
177009,frog
177010,cat
177011,bird
177012,ship
177013,truck
177014,frog
177015,bird
177016,airplane
177017,frog
177018,bird
177019,horse
177020,deer
177021,deer
177022,frog
177023,cat
177024,cat
177025,airplane
177026,truck
177027,bird
177028,ship
177029,horse
177030,bird
177031,deer
177032,bird
177033,truck
177034,automobile
177035,deer
177036,bird
177037,ship
177038,airplane
177039,deer
177040,automobile
177041,truck
177042,truck
177043,deer
177044,automobile
177045,cat
177046,airplane
177047,cat
177048,automobile
177049,frog
177050,deer
177051,truck
177052,cat
177053,deer
177054,deer
177055,horse
177056,horse
177057,dog
177058,truck
177059,truck
177060,frog
177061,bird
177062,truck
177063,deer
177064,bird
177065,truck
177066,airplane
177067,bird
177068,dog
177069,airplane
177070,frog
177071,truck
177072,cat
177073,frog
177074,truck
177075,truck
177076,bird
177077,bird
177078,automobile
177079,airplane
177080,bird
177081,cat
177082,ship
177083,frog
177084,horse
177085,bird
177086,airplane
177087,dog
177088,cat
177089,frog
177090,deer
177091,cat
177092,cat
177093,dog
177094,bird
177095,deer
177096,ship
177097,ship
177098,automobile
177099,cat
177100,ship
177101,horse
177102,ship
177103,dog
177104,bird
177105,frog
177106,frog
177107,deer
177108,bird
177109,frog
177110,ship
177111,cat
177112,truck
177113,frog
177114,cat
177115,deer
177116,ship
177117,dog
177118,truck
177119,bird
177120,bird
177121,dog
177122,cat
177123,airplane
177124,airplane
177125,deer
177126,frog
177127,truck
177128,truck
177129,deer
177130,frog
177131,cat
177132,cat
177133,airplane
177134,airplane
177135,bird
177136,frog
177137,horse
177138,bird
177139,ship
177140,deer
177141,ship
177142,deer
177143,deer
177144,frog
177145,bird
177146,airplane
177147,cat
177148,ship
177149,frog
177150,truck
177151,horse
177152,frog
177153,deer
177154,ship
177155,truck
177156,automobile
177157,bird
177158,horse
177159,frog
177160,cat
177161,airplane
177162,frog
177163,ship
177164,cat
177165,horse
177166,deer
177167,airplane
177168,cat
177169,frog
177170,truck
177171,bird
177172,cat
177173,airplane
177174,horse
177175,deer
177176,bird
177177,automobile
177178,dog
177179,horse
177180,cat
177181,frog
177182,cat
177183,cat
177184,automobile
177185,bird
177186,dog
177187,deer
177188,frog
177189,bird
177190,cat
177191,deer
177192,dog
177193,airplane
177194,deer
177195,deer
177196,frog
177197,horse
177198,frog
177199,bird
177200,deer
177201,frog
177202,frog
177203,airplane
177204,dog
177205,bird
177206,horse
177207,cat
177208,horse
177209,frog
177210,ship
177211,airplane
177212,frog
177213,cat
177214,frog
177215,bird
177216,airplane
177217,frog
177218,horse
177219,cat
177220,frog
177221,cat
177222,horse
177223,frog
177224,automobile
177225,truck
177226,frog
177227,deer
177228,airplane
177229,deer
177230,deer
177231,frog
177232,deer
177233,horse
177234,truck
177235,deer
177236,cat
177237,dog
177238,horse
177239,ship
177240,ship
177241,truck
177242,truck
177243,bird
177244,frog
177245,ship
177246,deer
177247,cat
177248,horse
177249,dog
177250,airplane
177251,deer
177252,frog
177253,cat
177254,horse
177255,frog
177256,dog
177257,airplane
177258,frog
177259,airplane
177260,truck
177261,automobile
177262,frog
177263,airplane
177264,truck
177265,ship
177266,horse
177267,bird
177268,dog
177269,deer
177270,automobile
177271,cat
177272,cat
177273,dog
177274,bird
177275,frog
177276,truck
177277,horse
177278,horse
177279,ship
177280,frog
177281,bird
177282,cat
177283,airplane
177284,ship
177285,cat
177286,truck
177287,deer
177288,frog
177289,deer
177290,airplane
177291,frog
177292,ship
177293,cat
177294,cat
177295,truck
177296,bird
177297,frog
177298,cat
177299,ship
177300,airplane
177301,airplane
177302,cat
177303,frog
177304,bird
177305,dog
177306,dog
177307,automobile
177308,bird
177309,bird
177310,deer
177311,cat
177312,automobile
177313,frog
177314,airplane
177315,cat
177316,truck
177317,airplane
177318,cat
177319,deer
177320,cat
177321,deer
177322,deer
177323,truck
177324,bird
177325,dog
177326,truck
177327,horse
177328,airplane
177329,airplane
177330,deer
177331,truck
177332,cat
177333,frog
177334,truck
177335,frog
177336,truck
177337,airplane
177338,horse
177339,horse
177340,horse
177341,truck
177342,airplane
177343,horse
177344,deer
177345,ship
177346,deer
177347,dog
177348,truck
177349,bird
177350,automobile
177351,cat
177352,truck
177353,bird
177354,airplane
177355,dog
177356,airplane
177357,ship
177358,frog
177359,bird
177360,ship
177361,cat
177362,airplane
177363,deer
177364,cat
177365,ship
177366,truck
177367,truck
177368,frog
177369,frog
177370,deer
177371,frog
177372,ship
177373,horse
177374,cat
177375,airplane
177376,ship
177377,frog
177378,deer
177379,automobile
177380,frog
177381,truck
177382,automobile
177383,dog
177384,frog
177385,bird
177386,automobile
177387,truck
177388,ship
177389,frog
177390,frog
177391,bird
177392,airplane
177393,cat
177394,automobile
177395,frog
177396,airplane
177397,deer
177398,horse
177399,horse
177400,cat
177401,cat
177402,deer
177403,ship
177404,deer
177405,truck
177406,deer
177407,truck
177408,ship
177409,deer
177410,horse
177411,automobile
177412,frog
177413,truck
177414,truck
177415,deer
177416,cat
177417,frog
177418,cat
177419,frog
177420,frog
177421,deer
177422,airplane
177423,dog
177424,truck
177425,bird
177426,automobile
177427,horse
177428,airplane
177429,deer
177430,deer
177431,bird
177432,airplane
177433,deer
177434,cat
177435,automobile
177436,automobile
177437,truck
177438,airplane
177439,cat
177440,airplane
177441,automobile
177442,airplane
177443,dog
177444,automobile
177445,cat
177446,bird
177447,deer
177448,frog
177449,bird
177450,frog
177451,dog
177452,deer
177453,truck
177454,horse
177455,automobile
177456,truck
177457,truck
177458,truck
177459,airplane
177460,frog
177461,airplane
177462,ship
177463,automobile
177464,deer
177465,bird
177466,ship
177467,deer
