id,label
131241,horse
131242,frog
131243,truck
131244,ship
131245,ship
131246,deer
131247,cat
131248,cat
131249,cat
131250,deer
131251,airplane
131252,horse
131253,ship
131254,horse
131255,ship
131256,deer
131257,automobile
131258,frog
131259,bird
131260,cat
131261,deer
131262,bird
131263,cat
131264,frog
131265,frog
131266,frog
131267,bird
131268,horse
131269,frog
131270,deer
131271,deer
131272,horse
131273,cat
131274,ship
131275,frog
131276,frog
131277,cat
131278,cat
131279,dog
131280,deer
131281,bird
131282,truck
131283,automobile
131284,automobile
131285,automobile
131286,cat
131287,frog
131288,ship
131289,truck
131290,horse
131291,airplane
131292,ship
131293,ship
131294,truck
131295,frog
131296,truck
131297,deer
131298,bird
131299,automobile
131300,frog
131301,bird
131302,automobile
131303,deer
131304,deer
131305,truck
131306,horse
131307,dog
131308,frog
131309,deer
131310,airplane
131311,truck
131312,bird
131313,horse
131314,truck
131315,bird
131316,automobile
131317,cat
131318,horse
131319,horse
131320,ship
131321,cat
131322,horse
131323,deer
131324,frog
131325,airplane
131326,truck
131327,deer
131328,truck
131329,deer
131330,bird
131331,deer
131332,dog
131333,deer
131334,cat
131335,bird
131336,automobile
131337,airplane
131338,cat
131339,dog
131340,deer
131341,frog
131342,frog
131343,deer
131344,deer
131345,truck
131346,bird
131347,truck
131348,deer
131349,horse
131350,truck
131351,cat
131352,dog
131353,bird
131354,cat
131355,ship
131356,dog
131357,airplane
131358,airplane
131359,cat
131360,dog
131361,deer
131362,deer
131363,cat
131364,cat
131365,horse
131366,deer
131367,ship
131368,deer
131369,truck
131370,bird
131371,frog
131372,horse
131373,airplane
131374,dog
131375,horse
131376,airplane
131377,bird
131378,bird
131379,cat
131380,deer
131381,ship
131382,frog
131383,deer
131384,bird
131385,frog
131386,ship
131387,deer
131388,horse
131389,cat
131390,airplane
131391,cat
131392,frog
131393,frog
131394,cat
131395,frog
131396,deer
131397,ship
131398,ship
131399,deer
131400,cat
131401,cat
131402,frog
131403,dog
131404,bird
131405,deer
131406,cat
131407,dog
131408,frog
131409,automobile
131410,cat
131411,dog
131412,horse
131413,automobile
131414,cat
131415,cat
131416,deer
131417,bird
131418,deer
131419,automobile
131420,automobile
131421,frog
131422,cat
131423,cat
131424,horse
131425,bird
131426,truck
131427,cat
131428,frog
131429,ship
131430,horse
131431,ship
131432,ship
131433,dog
131434,horse
131435,airplane
131436,dog
131437,cat
131438,truck
131439,frog
131440,cat
131441,frog
131442,automobile
131443,automobile
131444,ship
131445,cat
131446,deer
131447,automobile
131448,truck
131449,horse
131450,automobile
131451,truck
131452,deer
131453,horse
131454,horse
131455,airplane
131456,automobile
131457,ship
131458,cat
131459,horse
131460,horse
131461,horse
131462,deer
131463,horse
131464,dog
131465,deer
131466,bird
131467,bird
131468,horse
131469,bird
131470,frog
131471,cat
131472,horse
131473,deer
131474,dog
131475,deer
131476,cat
131477,frog
131478,cat
131479,frog
131480,frog
131481,frog
131482,deer
131483,horse
131484,bird
131485,cat
131486,deer
131487,truck
131488,ship
131489,horse
131490,airplane
131491,deer
131492,deer
131493,deer
131494,horse
131495,horse
131496,bird
131497,ship
131498,truck
131499,ship
131500,deer
131501,dog
131502,airplane
131503,cat
131504,deer
131505,deer
131506,bird
131507,deer
131508,truck
131509,frog
131510,cat
131511,deer
131512,ship
131513,cat
131514,truck
131515,deer
131516,deer
131517,truck
131518,ship
131519,deer
131520,frog
131521,deer
131522,bird
131523,automobile
131524,frog
131525,frog
131526,ship
131527,horse
131528,deer
131529,automobile
131530,ship
131531,dog
131532,cat
131533,truck
131534,ship
131535,truck
131536,bird
131537,cat
131538,cat
131539,automobile
131540,dog
131541,frog
131542,frog
131543,deer
131544,truck
131545,automobile
131546,deer
131547,automobile
131548,horse
131549,truck
131550,airplane
131551,truck
131552,deer
131553,airplane
131554,deer
131555,airplane
131556,automobile
131557,deer
131558,ship
131559,ship
131560,airplane
131561,frog
131562,automobile
131563,horse
131564,frog
131565,dog
131566,deer
131567,deer
131568,ship
131569,horse
131570,ship
131571,frog
131572,deer
131573,cat
131574,automobile
131575,bird
131576,truck
131577,deer
131578,deer
131579,automobile
131580,cat
131581,cat
131582,deer
131583,deer
131584,ship
131585,cat
131586,horse
131587,horse
131588,deer
131589,automobile
131590,ship
131591,cat
131592,cat
131593,frog
131594,cat
131595,frog
131596,deer
131597,dog
131598,deer
131599,frog
131600,bird
131601,deer
131602,deer
131603,deer
131604,horse
131605,airplane
131606,deer
131607,ship
131608,horse
131609,frog
131610,bird
131611,bird
131612,dog
131613,dog
131614,automobile
131615,cat
131616,deer
131617,truck
131618,deer
131619,automobile
131620,deer
131621,horse
131622,cat
131623,bird
131624,airplane
131625,cat
131626,horse
131627,truck
131628,automobile
131629,truck
131630,deer
131631,cat
131632,truck
131633,dog
131634,bird
131635,cat
131636,cat
131637,deer
131638,airplane
131639,horse
131640,dog
131641,deer
131642,deer
131643,cat
131644,ship
131645,truck
131646,horse
131647,frog
131648,truck
131649,truck
131650,horse
131651,automobile
131652,cat
131653,deer
131654,deer
131655,deer
131656,deer
131657,deer
131658,ship
131659,airplane
131660,dog
131661,cat
131662,dog
131663,deer
131664,frog
131665,cat
131666,airplane
131667,deer
131668,deer
131669,deer
131670,ship
131671,cat
131672,deer
131673,frog
131674,deer
131675,frog
131676,deer
131677,deer
131678,frog
131679,horse
131680,frog
131681,airplane
131682,horse
131683,cat
131684,horse
131685,horse
131686,deer
131687,truck
131688,deer
131689,ship
131690,horse
131691,truck
131692,deer
131693,airplane
131694,cat
131695,cat
131696,ship
131697,horse
131698,cat
131699,ship
131700,horse
131701,bird
131702,truck
131703,ship
131704,frog
131705,bird
131706,truck
131707,dog
131708,airplane
131709,horse
131710,truck
131711,bird
131712,deer
131713,dog
131714,cat
131715,frog
131716,dog
131717,frog
131718,airplane
131719,cat
131720,airplane
131721,airplane
131722,airplane
131723,deer
131724,airplane
131725,frog
131726,frog
131727,deer
131728,deer
131729,cat
131730,truck
131731,frog
131732,frog
131733,automobile
131734,bird
131735,bird
131736,airplane
131737,ship
131738,bird
131739,frog
131740,airplane
131741,deer
131742,deer
131743,truck
131744,automobile
131745,automobile
131746,cat
131747,deer
131748,deer
131749,horse
131750,airplane
131751,cat
131752,truck
131753,deer
131754,truck
131755,airplane
131756,deer
131757,frog
131758,cat
131759,deer
131760,frog
131761,frog
131762,ship
131763,ship
131764,deer
131765,truck
131766,airplane
131767,horse
131768,cat
131769,truck
131770,ship
131771,frog
131772,ship
131773,ship
131774,deer
131775,deer
131776,deer
131777,bird
131778,cat
131779,ship
131780,ship
131781,horse
131782,ship
131783,deer
131784,airplane
131785,bird
131786,deer
131787,bird
131788,cat
131789,airplane
131790,bird
131791,deer
131792,frog
131793,cat
131794,frog
131795,cat
131796,automobile
131797,dog
131798,deer
131799,airplane
131800,horse
131801,ship
131802,airplane
131803,dog
131804,ship
131805,ship
131806,frog
131807,deer
131808,deer
131809,ship
131810,bird
131811,ship
131812,truck
131813,horse
131814,ship
131815,bird
131816,deer
131817,deer
131818,frog
131819,dog
131820,dog
131821,cat
131822,automobile
131823,deer
131824,deer
131825,ship
131826,deer
131827,deer
131828,frog
131829,deer
131830,deer
131831,deer
131832,ship
131833,truck
131834,ship
131835,deer
131836,deer
131837,truck
131838,frog
131839,deer
131840,deer
131841,deer
131842,cat
131843,bird
131844,deer
131845,dog
131846,deer
131847,automobile
131848,ship
131849,truck
131850,dog
131851,truck
131852,ship
131853,cat
131854,bird
131855,bird
131856,horse
131857,deer
131858,automobile
131859,automobile
131860,airplane
131861,dog
131862,horse
131863,airplane
131864,deer
131865,deer
131866,frog
131867,cat
131868,horse
131869,dog
131870,cat
131871,automobile
131872,dog
131873,deer
131874,automobile
131875,bird
131876,frog
131877,deer
131878,deer
131879,deer
131880,deer
131881,deer
131882,horse
131883,cat
131884,frog
131885,deer
131886,ship
131887,horse
131888,bird
131889,cat
131890,dog
131891,cat
131892,deer
131893,ship
131894,deer
131895,ship
131896,airplane
131897,ship
131898,airplane
131899,frog
131900,deer
131901,truck
131902,automobile
131903,deer
131904,horse
131905,cat
131906,airplane
131907,deer
131908,automobile
131909,deer
131910,deer
131911,ship
131912,deer
131913,ship
131914,deer
131915,bird
131916,cat
131917,airplane
131918,dog
131919,automobile
131920,deer
131921,deer
131922,airplane
131923,bird
131924,automobile
131925,ship
131926,truck
131927,bird
131928,frog
131929,truck
131930,deer
131931,frog
131932,horse
131933,bird
131934,deer
131935,cat
131936,ship
131937,automobile
131938,cat
131939,ship
131940,frog
131941,bird
131942,ship
131943,frog
131944,cat
131945,truck
131946,ship
131947,frog
131948,automobile
131949,ship
131950,horse
131951,frog
131952,horse
131953,airplane
131954,deer
131955,bird
131956,frog
131957,frog
131958,deer
131959,truck
131960,ship
131961,automobile
131962,horse
131963,deer
131964,cat
131965,deer
131966,ship
131967,dog
131968,automobile
131969,cat
131970,cat
131971,ship
131972,ship
131973,frog
131974,deer
131975,cat
131976,horse
131977,truck
131978,truck
131979,horse
131980,dog
131981,frog
131982,airplane
131983,cat
131984,frog
131985,deer
131986,horse
131987,dog
131988,airplane
131989,deer
131990,bird
131991,ship
131992,deer
131993,truck
131994,deer
131995,ship
131996,cat
131997,dog
131998,automobile
131999,bird
132000,frog
132001,horse
132002,horse
132003,airplane
132004,frog
132005,automobile
132006,deer
132007,frog
132008,cat
132009,cat
132010,deer
132011,horse
132012,frog
132013,ship
132014,ship
132015,dog
132016,bird
132017,deer
132018,ship
132019,deer
132020,frog
132021,deer
132022,deer
132023,cat
132024,deer
132025,cat
132026,deer
132027,automobile
132028,dog
132029,dog
132030,truck
132031,automobile
132032,dog
132033,automobile
132034,ship
132035,cat
132036,airplane
132037,deer
132038,frog
132039,bird
132040,cat
132041,deer
132042,frog
132043,deer
132044,ship
132045,ship
132046,automobile
132047,dog
132048,deer
132049,frog
132050,automobile
132051,deer
132052,dog
132053,automobile
132054,ship
132055,ship
132056,horse
132057,bird
132058,truck
132059,automobile
132060,airplane
132061,cat
132062,horse
132063,deer
132064,horse
132065,truck
132066,airplane
132067,deer
132068,cat
132069,deer
132070,automobile
132071,cat
132072,automobile
132073,truck
132074,automobile
132075,frog
132076,deer
132077,horse
132078,cat
132079,frog
132080,automobile
132081,frog
132082,bird
132083,bird
132084,deer
132085,bird
132086,bird
132087,horse
132088,cat
132089,truck
132090,cat
132091,bird
132092,cat
132093,deer
132094,ship
132095,airplane
132096,bird
132097,airplane
132098,truck
132099,ship
132100,ship
132101,frog
132102,ship
132103,cat
132104,deer
132105,bird
132106,dog
132107,deer
132108,ship
132109,dog
132110,deer
132111,truck
132112,truck
132113,ship
132114,ship
132115,dog
132116,dog
132117,cat
132118,bird
132119,deer
132120,horse
132121,ship
132122,airplane
132123,airplane
132124,ship
132125,automobile
132126,dog
132127,truck
132128,frog
132129,deer
132130,airplane
132131,truck
132132,cat
132133,deer
132134,frog
132135,truck
132136,truck
132137,automobile
132138,ship
132139,cat
132140,deer
132141,horse
132142,truck
132143,deer
132144,bird
132145,dog
132146,deer
132147,bird
132148,truck
132149,frog
132150,automobile
132151,cat
132152,deer
132153,cat
132154,cat
132155,bird
132156,horse
132157,frog
132158,deer
132159,frog
132160,frog
132161,ship
132162,frog
132163,cat
132164,deer
132165,frog
132166,truck
132167,deer
132168,dog
132169,cat
132170,cat
132171,frog
132172,ship
132173,deer
132174,truck
132175,airplane
132176,frog
132177,deer
132178,airplane
132179,horse
132180,deer
132181,frog
132182,cat
132183,deer
132184,automobile
132185,dog
132186,cat
132187,bird
132188,cat
132189,horse
132190,ship
132191,ship
132192,airplane
132193,cat
132194,airplane
132195,deer
132196,horse
132197,deer
132198,automobile
132199,deer
132200,bird
132201,automobile
132202,cat
132203,deer
132204,deer
132205,truck
132206,bird
132207,truck
132208,deer
132209,ship
132210,cat
132211,cat
132212,horse
132213,frog
132214,deer
132215,frog
132216,airplane
132217,horse
132218,frog
132219,frog
132220,automobile
132221,dog
132222,frog
132223,deer
132224,deer
132225,bird
132226,frog
132227,deer
132228,automobile
132229,deer
132230,deer
132231,frog
132232,automobile
132233,frog
132234,bird
132235,deer
132236,dog
132237,airplane
132238,horse
132239,ship
132240,ship
132241,cat
132242,deer
132243,automobile
132244,cat
132245,frog
132246,ship
132247,deer
132248,bird
132249,frog
132250,bird
132251,airplane
132252,deer
132253,frog
132254,airplane
132255,ship
132256,dog
132257,deer
132258,automobile
132259,deer
132260,cat
132261,ship
132262,ship
132263,dog
132264,frog
132265,cat
132266,bird
132267,deer
132268,deer
132269,deer
132270,bird
132271,bird
132272,deer
132273,ship
132274,truck
132275,deer
132276,ship
132277,truck
132278,bird
132279,dog
132280,airplane
132281,frog
132282,horse
132283,automobile
132284,deer
132285,bird
132286,horse
132287,frog
132288,frog
132289,bird
132290,truck
132291,horse
132292,dog
132293,cat
132294,cat
132295,dog
132296,frog
132297,frog
132298,frog
132299,truck
132300,ship
132301,bird
132302,cat
132303,airplane
132304,automobile
132305,dog
132306,ship
132307,automobile
132308,horse
132309,frog
132310,dog
132311,ship
132312,bird
132313,truck
132314,airplane
132315,bird
132316,horse
132317,bird
132318,ship
132319,deer
132320,ship
132321,cat
132322,deer
132323,airplane
132324,airplane
132325,bird
132326,cat
132327,ship
132328,deer
132329,deer
132330,truck
132331,automobile
132332,deer
132333,deer
132334,frog
132335,deer
132336,horse
132337,deer
132338,deer
132339,automobile
132340,deer
132341,bird
132342,ship
132343,horse
132344,truck
132345,ship
132346,deer
132347,deer
132348,frog
132349,frog
132350,horse
132351,automobile
132352,deer
132353,truck
132354,bird
132355,horse
132356,horse
132357,frog
132358,airplane
132359,frog
132360,truck
132361,airplane
132362,deer
132363,airplane
132364,truck
132365,ship
132366,bird
132367,dog
132368,truck
132369,deer
132370,deer
132371,cat
132372,truck
132373,truck
132374,horse
132375,frog
132376,bird
132377,airplane
132378,deer
132379,bird
132380,automobile
132381,automobile
132382,cat
132383,automobile
132384,frog
132385,truck
132386,horse
132387,bird
132388,cat
132389,automobile
132390,cat
132391,bird
132392,deer
132393,airplane
132394,bird
132395,frog
132396,dog
132397,truck
132398,deer
132399,automobile
132400,truck
132401,frog
132402,ship
132403,cat
132404,dog
132405,ship
132406,bird
132407,bird
132408,deer
132409,deer
132410,automobile
132411,cat
132412,truck
132413,deer
132414,cat
132415,frog
132416,deer
132417,automobile
132418,deer
132419,cat
132420,horse
132421,deer
132422,horse
132423,automobile
132424,horse
132425,airplane
132426,cat
132427,horse
132428,deer
132429,cat
132430,cat
132431,ship
132432,airplane
132433,automobile
132434,deer
132435,automobile
132436,cat
132437,ship
132438,truck
132439,deer
132440,automobile
132441,horse
132442,cat
132443,cat
132444,bird
132445,deer
132446,cat
132447,ship
132448,airplane
132449,horse
132450,deer
132451,airplane
132452,cat
132453,airplane
132454,automobile
132455,bird
132456,cat
132457,airplane
132458,dog
132459,airplane
132460,dog
132461,cat
132462,horse
132463,horse
132464,airplane
132465,cat
132466,ship
132467,automobile
132468,cat
132469,dog
132470,cat
132471,deer
132472,horse
132473,deer
132474,deer
132475,frog
132476,dog
132477,ship
132478,truck
132479,deer
132480,deer
132481,automobile
132482,ship
132483,horse
132484,deer
132485,horse
132486,bird
132487,deer
132488,automobile
132489,frog
132490,ship
132491,cat
132492,bird
132493,horse
132494,automobile
132495,truck
132496,horse
132497,cat
132498,deer
132499,dog
132500,deer
132501,dog
132502,deer
132503,deer
132504,cat
132505,bird
132506,cat
132507,automobile
132508,cat
132509,frog
132510,bird
132511,airplane
132512,truck
132513,deer
132514,truck
132515,frog
132516,ship
132517,cat
132518,bird
132519,cat
132520,truck
132521,horse
132522,deer
132523,deer
132524,ship
132525,truck
132526,bird
132527,horse
132528,truck
132529,frog
132530,cat
132531,ship
132532,bird
132533,airplane
132534,bird
132535,frog
132536,airplane
132537,deer
132538,bird
132539,horse
132540,frog
132541,dog
132542,automobile
132543,cat
132544,cat
132545,airplane
132546,frog
132547,automobile
132548,cat
132549,horse
132550,bird
132551,airplane
132552,deer
132553,frog
132554,deer
132555,horse
132556,cat
132557,airplane
132558,airplane
132559,ship
132560,frog
132561,deer
132562,automobile
132563,bird
132564,automobile
132565,ship
132566,deer
132567,dog
132568,cat
132569,ship
132570,frog
132571,horse
132572,cat
132573,ship
132574,automobile
132575,frog
132576,frog
132577,cat
132578,airplane
132579,truck
132580,truck
132581,bird
132582,ship
132583,cat
132584,automobile
132585,bird
132586,cat
132587,horse
132588,horse
132589,ship
132590,horse
132591,horse
132592,deer
132593,ship
132594,truck
132595,deer
132596,deer
132597,dog
132598,deer
132599,airplane
132600,frog
132601,deer
132602,airplane
132603,airplane
132604,truck
132605,automobile
132606,airplane
132607,automobile
132608,truck
132609,airplane
132610,ship
132611,truck
132612,dog
132613,dog
132614,deer
132615,ship
132616,bird
132617,ship
132618,bird
132619,deer
132620,horse
132621,deer
132622,horse
132623,frog
132624,ship
132625,cat
132626,airplane
132627,deer
132628,deer
132629,deer
132630,truck
132631,ship
132632,bird
132633,horse
132634,ship
132635,dog
132636,deer
132637,horse
132638,deer
132639,ship
132640,deer
132641,truck
132642,horse
132643,ship
132644,cat
132645,frog
132646,ship
132647,dog
132648,bird
132649,dog
132650,ship
132651,deer
132652,ship
132653,frog
132654,cat
132655,deer
132656,cat
132657,cat
132658,automobile
132659,automobile
132660,ship
132661,truck
132662,frog
132663,frog
132664,automobile
132665,cat
132666,deer
132667,cat
132668,deer
132669,bird
132670,ship
132671,bird
132672,dog
132673,horse
132674,truck
132675,truck
132676,frog
132677,deer
132678,bird
132679,dog
132680,frog
132681,ship
132682,ship
132683,airplane
132684,deer
132685,ship
132686,frog
132687,cat
132688,dog
132689,automobile
132690,truck
132691,ship
132692,frog
132693,ship
132694,horse
132695,automobile
132696,horse
132697,cat
132698,truck
132699,truck
132700,ship
132701,deer
132702,horse
132703,bird
132704,ship
132705,airplane
132706,cat
132707,horse
132708,horse
132709,horse
132710,dog
132711,deer
132712,airplane
132713,horse
132714,horse
132715,frog
132716,bird
132717,bird
132718,automobile
132719,airplane
132720,bird
132721,deer
132722,cat
132723,automobile
132724,frog
132725,frog
132726,dog
132727,cat
132728,cat
132729,deer
132730,frog
132731,deer
132732,automobile
132733,horse
132734,truck
132735,deer
132736,deer
132737,automobile
132738,horse
132739,cat
132740,horse
132741,deer
132742,airplane
132743,dog
132744,deer
132745,truck
132746,truck
132747,deer
132748,airplane
132749,frog
132750,bird
132751,deer
132752,deer
132753,deer
132754,ship
132755,frog
132756,cat
132757,dog
132758,bird
132759,frog
132760,deer
132761,frog
132762,frog
132763,bird
132764,deer
132765,cat
132766,frog
132767,deer
132768,ship
132769,frog
132770,truck
132771,deer
132772,truck
132773,ship
132774,horse
132775,deer
132776,frog
132777,airplane
132778,deer
132779,airplane
132780,deer
132781,deer
132782,cat
132783,bird
132784,airplane
132785,automobile
132786,airplane
132787,deer
132788,cat
132789,truck
132790,bird
132791,automobile
132792,deer
132793,ship
132794,ship
132795,bird
132796,horse
132797,cat
132798,frog
132799,truck
132800,deer
132801,airplane
132802,bird
132803,ship
132804,automobile
132805,truck
132806,cat
132807,ship
132808,ship
132809,automobile
132810,automobile
132811,truck
132812,automobile
132813,airplane
132814,frog
132815,cat
132816,dog
132817,cat
132818,ship
132819,horse
132820,truck
132821,bird
132822,airplane
132823,cat
132824,cat
132825,frog
132826,dog
132827,dog
132828,cat
132829,cat
132830,cat
132831,cat
132832,ship
132833,ship
132834,dog
132835,cat
132836,frog
132837,truck
132838,bird
132839,dog
132840,cat
132841,bird
132842,cat
132843,automobile
132844,airplane
132845,bird
132846,deer
132847,frog
132848,ship
132849,bird
132850,truck
132851,deer
132852,deer
132853,frog
132854,automobile
132855,frog
132856,bird
132857,ship
132858,ship
132859,airplane
132860,deer
132861,frog
132862,cat
132863,deer
132864,deer
132865,dog
132866,frog
132867,truck
132868,airplane
132869,frog
132870,bird
132871,bird
132872,frog
132873,deer
132874,automobile
132875,automobile
132876,automobile
132877,bird
132878,deer
132879,truck
132880,automobile
132881,ship
132882,truck
132883,ship
132884,ship
132885,cat
132886,ship
132887,deer
132888,automobile
132889,cat
132890,deer
132891,dog
132892,truck
132893,truck
132894,airplane
132895,cat
132896,frog
132897,cat
132898,airplane
132899,truck
132900,deer
132901,truck
132902,truck
132903,ship
132904,deer
132905,automobile
132906,deer
132907,bird
132908,dog
132909,cat
132910,airplane
132911,frog
132912,ship
132913,deer
132914,dog
132915,deer
132916,deer
132917,deer
132918,cat
132919,dog
132920,ship
132921,bird
132922,horse
132923,deer
132924,dog
132925,deer
132926,airplane
132927,deer
132928,cat
132929,dog
132930,ship
132931,deer
132932,cat
132933,airplane
132934,ship
132935,dog
132936,dog
132937,ship
132938,bird
132939,ship
132940,ship
132941,dog
132942,deer
132943,horse
132944,deer
132945,dog
132946,deer
132947,cat
132948,deer
132949,horse
132950,ship
132951,bird
132952,cat
132953,cat
132954,dog
132955,horse
132956,frog
132957,cat
132958,automobile
132959,deer
132960,truck
132961,cat
132962,automobile
132963,automobile
132964,frog
132965,horse
132966,cat
132967,cat
132968,bird
132969,automobile
132970,cat
132971,airplane
132972,cat
132973,frog
132974,truck
132975,cat
132976,automobile
132977,deer
132978,cat
132979,dog
132980,frog
132981,deer
132982,cat
132983,dog
132984,airplane
132985,cat
132986,bird
132987,deer
132988,cat
132989,deer
132990,cat
132991,deer
132992,airplane
132993,truck
132994,bird
132995,airplane
132996,deer
132997,dog
132998,ship
132999,dog
133000,automobile
133001,horse
133002,frog
133003,horse
133004,airplane
133005,deer
133006,truck
133007,horse
133008,deer
133009,horse
133010,truck
133011,deer
133012,ship
133013,deer
133014,ship
133015,frog
133016,ship
133017,truck
133018,ship
133019,automobile
133020,frog
133021,cat
133022,airplane
133023,frog
133024,deer
133025,deer
133026,airplane
133027,cat
133028,deer
133029,ship
133030,frog
133031,cat
133032,truck
133033,deer
133034,cat
133035,frog
133036,horse
133037,frog
133038,deer
133039,horse
133040,deer
133041,cat
133042,bird
133043,deer
133044,deer
133045,bird
133046,dog
133047,dog
133048,deer
133049,truck
133050,cat
133051,deer
133052,automobile
133053,frog
133054,truck
133055,frog
133056,bird
133057,bird
133058,airplane
133059,horse
133060,ship
133061,bird
133062,frog
133063,cat
133064,deer
133065,ship
133066,deer
133067,horse
133068,dog
133069,ship
133070,horse
133071,ship
133072,bird
133073,automobile
133074,horse
133075,cat
133076,deer
133077,ship
133078,cat
133079,ship
133080,cat
133081,automobile
133082,ship
133083,automobile
133084,horse
133085,dog
133086,frog
133087,cat
133088,bird
133089,airplane
133090,deer
133091,truck
133092,dog
133093,bird
133094,deer
133095,bird
133096,bird
133097,cat
133098,cat
133099,automobile
133100,bird
133101,dog
133102,dog
133103,deer
133104,horse
133105,ship
133106,bird
133107,truck
133108,ship
133109,automobile
133110,airplane
133111,horse
133112,cat
133113,deer
133114,truck
133115,airplane
133116,frog
133117,dog
133118,deer
133119,ship
133120,cat
133121,automobile
133122,bird
133123,cat
133124,airplane
133125,dog
133126,frog
133127,bird
133128,truck
133129,airplane
133130,horse
133131,cat
133132,airplane
133133,deer
133134,ship
133135,ship
133136,truck
133137,cat
133138,ship
133139,airplane
133140,ship
133141,frog
133142,airplane
133143,dog
133144,cat
133145,dog
133146,cat
133147,cat
133148,airplane
133149,bird
133150,cat
133151,deer
133152,dog
133153,airplane
133154,truck
133155,ship
133156,airplane
133157,cat
133158,horse
133159,ship
133160,cat
133161,ship
133162,airplane
133163,deer
133164,bird
133165,truck
133166,deer
133167,airplane
133168,deer
133169,deer
133170,bird
133171,truck
133172,frog
133173,cat
133174,deer
133175,frog
133176,bird
133177,bird
133178,frog
133179,horse
133180,airplane
133181,frog
133182,ship
133183,frog
133184,bird
133185,bird
133186,horse
133187,bird
133188,cat
133189,truck
133190,ship
133191,horse
133192,frog
133193,horse
133194,automobile
133195,automobile
133196,horse
133197,horse
133198,airplane
133199,cat
133200,horse
133201,deer
133202,deer
133203,cat
133204,truck
133205,bird
133206,ship
133207,bird
133208,cat
133209,deer
133210,bird
133211,ship
133212,bird
133213,deer
133214,deer
133215,cat
133216,truck
133217,deer
133218,cat
133219,cat
133220,frog
133221,bird
133222,cat
133223,cat
133224,cat
133225,airplane
133226,dog
133227,frog
133228,bird
133229,ship
133230,airplane
133231,horse
133232,deer
133233,cat
133234,ship
133235,deer
133236,cat
133237,deer
133238,cat
133239,ship
133240,frog
133241,bird
133242,ship
133243,truck
133244,truck
133245,frog
133246,cat
133247,deer
133248,deer
133249,truck
133250,cat
133251,truck
133252,dog
133253,cat
133254,automobile
133255,cat
133256,frog
133257,cat
133258,automobile
133259,bird
133260,deer
133261,dog
133262,truck
133263,deer
133264,bird
133265,truck
133266,cat
133267,airplane
133268,cat
133269,frog
133270,deer
133271,deer
133272,frog
133273,frog
133274,deer
133275,airplane
133276,airplane
133277,deer
133278,deer
133279,cat
133280,horse
133281,bird
133282,cat
133283,deer
133284,cat
133285,deer
133286,bird
133287,cat
133288,dog
133289,deer
133290,ship
133291,automobile
133292,deer
133293,airplane
133294,dog
133295,frog
133296,deer
133297,cat
133298,horse
133299,horse
133300,bird
133301,dog
133302,ship
133303,horse
133304,automobile
133305,cat
133306,ship
133307,truck
133308,horse
133309,bird
133310,deer
133311,deer
133312,automobile
133313,cat
133314,airplane
133315,automobile
133316,deer
133317,ship
133318,frog
133319,deer
133320,bird
133321,deer
133322,frog
133323,dog
133324,horse
133325,ship
133326,deer
133327,dog
133328,ship
133329,automobile
133330,horse
133331,cat
133332,horse
133333,ship
133334,automobile
133335,ship
133336,automobile
133337,ship
133338,deer
133339,dog
133340,ship
133341,bird
133342,automobile
133343,cat
133344,automobile
133345,ship
133346,ship
133347,horse
133348,deer
133349,truck
133350,bird
133351,automobile
133352,horse
133353,dog
133354,deer
133355,airplane
133356,horse
133357,frog
133358,deer
133359,horse
133360,bird
133361,truck
133362,cat
133363,deer
133364,airplane
133365,cat
133366,deer
133367,airplane
133368,ship
133369,automobile
133370,dog
133371,ship
133372,cat
133373,deer
133374,cat
133375,frog
133376,ship
133377,truck
133378,frog
133379,frog
133380,ship
133381,automobile
133382,airplane
133383,bird
133384,dog
133385,deer
133386,bird
133387,ship
133388,bird
133389,frog
133390,horse
133391,bird
133392,airplane
133393,bird
133394,deer
133395,airplane
133396,ship
133397,truck
133398,ship
133399,cat
133400,deer
133401,horse
133402,cat
133403,deer
133404,automobile
133405,airplane
133406,bird
133407,automobile
133408,ship
133409,cat
133410,deer
133411,deer
133412,deer
133413,automobile
133414,cat
133415,deer
133416,deer
133417,automobile
133418,automobile
133419,deer
133420,deer
133421,ship
133422,ship
133423,bird
133424,frog
133425,horse
133426,bird
133427,horse
133428,frog
133429,deer
133430,deer
133431,ship
133432,deer
133433,horse
133434,airplane
133435,cat
133436,automobile
133437,deer
133438,bird
133439,frog
133440,frog
133441,airplane
133442,airplane
133443,dog
133444,bird
133445,cat
133446,truck
133447,cat
133448,airplane
133449,bird
133450,deer
133451,dog
133452,dog
133453,horse
133454,airplane
133455,cat
133456,deer
133457,frog
133458,automobile
133459,ship
133460,deer
133461,ship
133462,frog
133463,truck
133464,automobile
133465,frog
133466,deer
133467,deer
133468,automobile
133469,ship
133470,deer
133471,deer
133472,truck
133473,horse
133474,truck
133475,frog
133476,truck
133477,bird
133478,truck
133479,frog
133480,automobile
133481,bird
133482,horse
133483,truck
133484,ship
133485,cat
133486,cat
133487,cat
133488,ship
133489,dog
133490,horse
133491,deer
133492,cat
133493,ship
133494,dog
133495,bird
133496,horse
133497,deer
133498,cat
133499,automobile
133500,ship
133501,frog
133502,airplane
133503,ship
133504,deer
133505,cat
133506,bird
133507,cat
133508,deer
133509,cat
133510,horse
133511,bird
133512,cat
133513,truck
133514,ship
133515,airplane
133516,deer
133517,bird
