id,label
143508,airplane
143509,cat
143510,deer
143511,horse
143512,truck
143513,cat
143514,dog
143515,dog
143516,frog
143517,ship
143518,cat
143519,frog
143520,truck
143521,automobile
143522,deer
143523,cat
143524,bird
143525,horse
143526,ship
143527,bird
143528,deer
143529,automobile
143530,automobile
143531,deer
143532,airplane
143533,airplane
143534,deer
143535,deer
143536,ship
143537,horse
143538,airplane
143539,automobile
143540,ship
143541,cat
143542,automobile
143543,cat
143544,dog
143545,horse
143546,cat
143547,cat
143548,horse
143549,horse
143550,deer
143551,automobile
143552,automobile
143553,deer
143554,ship
143555,bird
143556,deer
143557,cat
143558,airplane
143559,deer
143560,ship
143561,cat
143562,airplane
143563,deer
143564,bird
143565,frog
143566,deer
143567,cat
143568,frog
143569,deer
143570,airplane
143571,truck
143572,cat
143573,ship
143574,dog
143575,cat
143576,automobile
143577,cat
143578,deer
143579,frog
143580,deer
143581,horse
143582,bird
143583,cat
143584,bird
143585,frog
143586,frog
143587,bird
143588,airplane
143589,deer
143590,cat
143591,frog
143592,cat
143593,bird
143594,frog
143595,deer
143596,deer
143597,cat
143598,airplane
143599,ship
143600,horse
143601,deer
143602,ship
143603,bird
143604,frog
143605,truck
143606,bird
143607,frog
143608,bird
143609,ship
143610,deer
143611,automobile
143612,dog
143613,cat
143614,bird
143615,deer
143616,truck
143617,horse
143618,deer
143619,cat
143620,dog
143621,airplane
143622,bird
143623,horse
143624,deer
143625,frog
143626,airplane
143627,bird
143628,deer
143629,ship
143630,truck
143631,cat
143632,cat
143633,ship
143634,cat
143635,frog
143636,horse
143637,cat
143638,deer
143639,deer
143640,dog
143641,deer
143642,truck
143643,dog
143644,deer
143645,frog
143646,bird
143647,truck
143648,automobile
143649,cat
143650,dog
143651,deer
143652,airplane
143653,frog
143654,horse
143655,dog
143656,cat
143657,bird
143658,truck
143659,cat
143660,airplane
143661,cat
143662,frog
143663,deer
143664,dog
143665,truck
143666,horse
143667,dog
143668,cat
143669,frog
143670,airplane
143671,automobile
143672,truck
143673,automobile
143674,cat
143675,cat
143676,horse
143677,ship
143678,dog
143679,automobile
143680,dog
143681,deer
143682,cat
143683,deer
143684,cat
143685,cat
143686,deer
143687,horse
143688,deer
143689,automobile
143690,deer
143691,ship
143692,truck
143693,bird
143694,cat
143695,cat
143696,automobile
143697,automobile
143698,frog
143699,airplane
143700,cat
143701,cat
143702,truck
143703,automobile
143704,ship
143705,automobile
143706,horse
143707,bird
143708,dog
143709,cat
143710,airplane
143711,truck
143712,automobile
143713,ship
143714,truck
143715,deer
143716,cat
143717,deer
143718,airplane
143719,frog
143720,deer
143721,deer
143722,deer
143723,deer
143724,truck
143725,bird
143726,horse
143727,bird
143728,airplane
143729,cat
143730,bird
143731,frog
143732,cat
143733,truck
143734,bird
143735,frog
143736,deer
143737,bird
143738,dog
143739,ship
143740,cat
143741,deer
143742,deer
143743,frog
143744,bird
143745,horse
143746,frog
143747,airplane
143748,ship
143749,cat
143750,dog
143751,horse
143752,deer
143753,deer
143754,deer
143755,deer
143756,bird
143757,automobile
143758,deer
143759,horse
143760,automobile
143761,deer
143762,automobile
143763,ship
143764,airplane
143765,bird
143766,airplane
143767,frog
143768,cat
143769,airplane
143770,cat
143771,automobile
143772,automobile
143773,airplane
143774,automobile
143775,deer
143776,cat
143777,deer
143778,deer
143779,ship
143780,ship
143781,cat
143782,deer
143783,airplane
143784,deer
143785,bird
143786,dog
143787,ship
143788,cat
143789,bird
143790,deer
143791,ship
143792,bird
143793,frog
143794,deer
143795,ship
143796,cat
143797,frog
143798,deer
143799,frog
143800,cat
143801,deer
143802,deer
143803,cat
143804,frog
143805,truck
143806,frog
143807,cat
143808,cat
143809,cat
143810,cat
143811,dog
143812,cat
143813,truck
143814,horse
143815,airplane
143816,deer
143817,truck
143818,bird
143819,cat
143820,deer
143821,frog
143822,deer
143823,deer
143824,cat
143825,frog
143826,bird
143827,deer
143828,automobile
143829,cat
143830,frog
143831,horse
143832,frog
143833,truck
143834,deer
143835,ship
143836,cat
143837,deer
143838,horse
143839,deer
143840,cat
143841,cat
143842,ship
143843,ship
143844,dog
143845,dog
143846,horse
143847,truck
143848,frog
143849,cat
143850,deer
143851,cat
143852,automobile
143853,ship
143854,deer
143855,frog
143856,bird
143857,airplane
143858,horse
143859,horse
143860,frog
143861,frog
143862,frog
143863,ship
143864,automobile
143865,automobile
143866,deer
143867,horse
143868,truck
143869,frog
143870,ship
143871,frog
143872,frog
143873,deer
143874,airplane
143875,frog
143876,dog
143877,bird
143878,frog
143879,frog
143880,horse
143881,frog
143882,deer
143883,cat
143884,automobile
143885,deer
143886,cat
143887,ship
143888,airplane
143889,cat
143890,ship
143891,ship
143892,bird
143893,airplane
143894,bird
143895,bird
143896,deer
143897,deer
143898,deer
143899,dog
143900,bird
143901,airplane
143902,deer
143903,deer
143904,dog
143905,bird
143906,frog
143907,truck
143908,truck
143909,ship
143910,deer
143911,horse
143912,cat
143913,ship
143914,horse
143915,deer
143916,cat
143917,automobile
143918,horse
143919,deer
143920,horse
143921,ship
143922,deer
143923,automobile
143924,airplane
143925,truck
143926,deer
143927,deer
143928,deer
143929,cat
143930,deer
143931,ship
143932,bird
143933,horse
143934,deer
143935,deer
143936,dog
143937,deer
143938,bird
143939,bird
143940,airplane
143941,deer
143942,frog
143943,deer
143944,automobile
143945,horse
143946,cat
143947,deer
143948,bird
143949,bird
143950,deer
143951,airplane
143952,truck
143953,deer
143954,deer
143955,cat
143956,cat
143957,deer
143958,automobile
143959,bird
143960,horse
143961,horse
143962,deer
143963,deer
143964,airplane
143965,frog
143966,ship
143967,deer
143968,deer
143969,bird
143970,airplane
143971,cat
143972,horse
143973,automobile
143974,horse
143975,dog
143976,deer
143977,horse
143978,automobile
143979,dog
143980,dog
143981,horse
143982,frog
143983,horse
143984,airplane
143985,ship
143986,airplane
143987,cat
143988,cat
143989,deer
143990,deer
143991,cat
143992,cat
143993,cat
143994,ship
143995,frog
143996,dog
143997,airplane
143998,airplane
143999,deer
144000,cat
144001,bird
144002,deer
144003,cat
144004,automobile
144005,cat
144006,cat
144007,frog
144008,bird
144009,horse
144010,frog
144011,frog
144012,horse
144013,airplane
144014,bird
144015,truck
144016,dog
144017,automobile
144018,ship
144019,ship
144020,cat
144021,deer
144022,truck
144023,deer
144024,airplane
144025,bird
144026,frog
144027,ship
144028,deer
144029,ship
144030,deer
144031,truck
144032,deer
144033,deer
144034,deer
144035,automobile
144036,automobile
144037,cat
144038,ship
144039,airplane
144040,deer
144041,deer
144042,horse
144043,frog
144044,airplane
144045,automobile
144046,cat
144047,automobile
144048,dog
144049,ship
144050,frog
144051,ship
144052,ship
144053,bird
144054,ship
144055,airplane
144056,cat
144057,ship
144058,dog
144059,cat
144060,airplane
144061,bird
144062,frog
144063,cat
144064,ship
144065,deer
144066,cat
144067,frog
144068,deer
144069,deer
144070,automobile
144071,frog
144072,bird
144073,horse
144074,airplane
144075,bird
144076,deer
144077,bird
144078,truck
144079,cat
144080,airplane
144081,automobile
144082,frog
144083,horse
144084,airplane
144085,ship
144086,cat
144087,automobile
144088,bird
144089,frog
144090,truck
144091,truck
144092,cat
144093,automobile
144094,deer
144095,cat
144096,deer
144097,truck
144098,frog
144099,airplane
144100,cat
144101,deer
144102,ship
144103,cat
144104,airplane
144105,deer
144106,bird
144107,truck
144108,airplane
144109,cat
144110,deer
144111,horse
144112,cat
144113,bird
144114,truck
144115,airplane
144116,frog
144117,frog
144118,ship
144119,bird
144120,frog
144121,frog
144122,frog
144123,truck
144124,deer
144125,horse
144126,deer
144127,deer
144128,airplane
144129,cat
144130,deer
144131,deer
144132,ship
144133,ship
144134,deer
144135,frog
144136,frog
144137,bird
144138,truck
144139,frog
144140,automobile
144141,frog
144142,deer
144143,dog
144144,cat
144145,ship
144146,cat
144147,cat
144148,deer
144149,airplane
144150,bird
144151,horse
144152,horse
144153,truck
144154,cat
144155,horse
144156,deer
144157,horse
144158,automobile
144159,frog
144160,cat
144161,frog
144162,bird
144163,frog
144164,airplane
144165,airplane
144166,cat
144167,cat
144168,truck
144169,airplane
144170,cat
144171,automobile
144172,deer
144173,bird
144174,automobile
144175,dog
144176,ship
144177,automobile
144178,deer
144179,bird
144180,truck
144181,ship
144182,dog
144183,cat
144184,frog
144185,cat
144186,ship
144187,bird
144188,cat
144189,deer
144190,dog
144191,cat
144192,bird
144193,horse
144194,deer
144195,frog
144196,horse
144197,bird
144198,horse
144199,bird
144200,ship
144201,dog
144202,ship
144203,cat
144204,horse
144205,deer
144206,frog
144207,deer
144208,ship
144209,automobile
144210,cat
144211,frog
144212,truck
144213,ship
144214,deer
144215,ship
144216,truck
144217,ship
144218,airplane
144219,cat
144220,deer
144221,cat
144222,cat
144223,dog
144224,bird
144225,ship
144226,airplane
144227,frog
144228,frog
144229,deer
144230,truck
144231,frog
144232,deer
144233,automobile
144234,bird
144235,deer
144236,bird
144237,ship
144238,horse
144239,horse
144240,horse
144241,deer
144242,cat
144243,cat
144244,deer
144245,deer
144246,automobile
144247,bird
144248,frog
144249,horse
144250,horse
144251,deer
144252,frog
144253,truck
144254,deer
144255,deer
144256,bird
144257,automobile
144258,automobile
144259,deer
144260,frog
144261,frog
144262,cat
144263,dog
144264,deer
144265,cat
144266,frog
144267,bird
144268,truck
144269,deer
144270,horse
144271,deer
144272,frog
144273,cat
144274,airplane
144275,cat
144276,deer
144277,truck
144278,cat
144279,bird
144280,deer
144281,automobile
144282,dog
144283,truck
144284,frog
144285,deer
144286,ship
144287,frog
144288,horse
144289,deer
144290,dog
144291,dog
144292,bird
144293,ship
144294,cat
144295,bird
144296,frog
144297,deer
144298,truck
144299,truck
144300,truck
144301,cat
144302,frog
144303,ship
144304,bird
144305,horse
144306,deer
144307,cat
144308,horse
144309,cat
144310,frog
144311,frog
144312,truck
144313,airplane
144314,truck
144315,deer
144316,cat
144317,frog
144318,bird
144319,frog
144320,cat
144321,deer
144322,cat
144323,automobile
144324,frog
144325,airplane
144326,airplane
144327,frog
144328,truck
144329,ship
144330,deer
144331,dog
144332,ship
144333,automobile
144334,bird
144335,deer
144336,truck
144337,horse
144338,truck
144339,horse
144340,horse
144341,airplane
144342,truck
144343,deer
144344,frog
144345,deer
144346,automobile
144347,deer
144348,airplane
144349,ship
144350,ship
144351,deer
144352,automobile
144353,horse
144354,frog
144355,deer
144356,dog
144357,deer
144358,ship
144359,ship
144360,cat
144361,automobile
144362,truck
144363,cat
144364,frog
144365,cat
144366,automobile
144367,cat
144368,horse
144369,cat
144370,ship
144371,ship
144372,bird
144373,cat
144374,cat
144375,automobile
144376,dog
144377,bird
144378,dog
144379,bird
144380,automobile
144381,bird
144382,bird
144383,automobile
144384,automobile
144385,cat
144386,automobile
144387,cat
144388,deer
144389,horse
144390,cat
144391,dog
144392,airplane
144393,cat
144394,dog
144395,deer
144396,automobile
144397,ship
144398,truck
144399,airplane
144400,horse
144401,bird
144402,horse
144403,horse
144404,deer
144405,frog
144406,cat
144407,airplane
144408,airplane
144409,airplane
144410,airplane
144411,deer
144412,dog
144413,truck
144414,deer
144415,frog
144416,deer
144417,automobile
144418,bird
144419,airplane
144420,dog
144421,cat
144422,cat
144423,truck
144424,truck
144425,horse
144426,ship
144427,dog
144428,ship
144429,frog
144430,automobile
144431,frog
144432,cat
144433,bird
144434,truck
144435,truck
144436,automobile
144437,deer
144438,dog
144439,deer
144440,deer
144441,dog
144442,horse
144443,bird
144444,horse
144445,truck
144446,frog
144447,truck
144448,horse
144449,frog
144450,truck
144451,deer
144452,frog
144453,airplane
144454,cat
144455,automobile
144456,frog
144457,bird
144458,truck
144459,airplane
144460,deer
144461,truck
144462,cat
144463,automobile
144464,truck
144465,frog
144466,dog
144467,deer
144468,horse
144469,ship
144470,cat
144471,deer
144472,frog
144473,deer
144474,deer
144475,frog
144476,deer
144477,deer
144478,bird
144479,deer
144480,cat
144481,frog
144482,ship
144483,truck
144484,cat
144485,automobile
144486,airplane
144487,automobile
144488,dog
144489,horse
144490,cat
144491,dog
144492,deer
144493,automobile
144494,cat
144495,truck
144496,frog
144497,truck
144498,automobile
144499,frog
144500,cat
144501,horse
144502,truck
144503,cat
144504,deer
144505,cat
144506,cat
144507,deer
144508,ship
144509,airplane
144510,truck
144511,airplane
144512,airplane
144513,ship
144514,cat
144515,bird
144516,dog
144517,truck
144518,airplane
144519,airplane
144520,truck
144521,frog
144522,cat
144523,deer
144524,cat
144525,truck
144526,truck
144527,cat
144528,dog
144529,deer
144530,frog
144531,truck
144532,deer
144533,automobile
144534,bird
144535,cat
144536,horse
144537,deer
144538,cat
144539,dog
144540,dog
144541,bird
144542,horse
144543,deer
144544,deer
144545,deer
144546,airplane
144547,frog
144548,deer
144549,truck
144550,deer
144551,ship
144552,cat
144553,cat
144554,dog
144555,cat
144556,cat
144557,truck
144558,deer
144559,bird
144560,horse
144561,cat
144562,automobile
144563,frog
144564,frog
144565,cat
144566,cat
144567,automobile
144568,cat
144569,truck
144570,frog
144571,deer
144572,frog
144573,frog
144574,horse
144575,deer
144576,dog
144577,deer
144578,deer
144579,bird
144580,frog
144581,automobile
144582,ship
144583,truck
144584,truck
144585,cat
144586,airplane
144587,cat
144588,dog
144589,cat
144590,deer
144591,cat
144592,cat
144593,automobile
144594,automobile
144595,cat
144596,frog
144597,airplane
144598,bird
144599,frog
144600,deer
144601,bird
144602,airplane
144603,cat
144604,bird
144605,airplane
144606,cat
144607,bird
144608,airplane
144609,dog
144610,truck
144611,deer
144612,horse
144613,frog
144614,cat
144615,frog
144616,automobile
144617,automobile
144618,bird
144619,automobile
144620,deer
144621,automobile
144622,bird
144623,deer
144624,ship
144625,airplane
144626,deer
144627,bird
144628,cat
144629,frog
144630,frog
144631,airplane
144632,deer
144633,airplane
144634,truck
144635,airplane
144636,ship
144637,cat
144638,horse
144639,frog
144640,deer
144641,dog
144642,cat
144643,cat
144644,cat
144645,automobile
144646,deer
144647,deer
144648,bird
144649,deer
144650,deer
144651,deer
144652,cat
144653,dog
144654,cat
144655,truck
144656,deer
144657,cat
144658,cat
144659,frog
144660,cat
144661,automobile
144662,horse
144663,cat
144664,horse
144665,bird
144666,frog
144667,airplane
144668,deer
144669,ship
144670,truck
144671,truck
144672,cat
144673,ship
144674,frog
144675,ship
144676,bird
144677,airplane
144678,bird
144679,cat
144680,bird
144681,bird
144682,truck
144683,dog
144684,airplane
144685,automobile
144686,ship
144687,ship
144688,airplane
144689,dog
144690,frog
144691,airplane
144692,ship
144693,deer
144694,horse
144695,deer
144696,automobile
144697,frog
144698,cat
144699,deer
144700,deer
144701,automobile
144702,ship
144703,deer
144704,frog
144705,frog
144706,bird
144707,frog
144708,frog
144709,frog
144710,automobile
144711,truck
144712,frog
144713,ship
144714,truck
144715,cat
144716,truck
144717,frog
144718,frog
144719,dog
144720,deer
144721,deer
144722,frog
144723,deer
144724,automobile
144725,truck
144726,bird
144727,frog
144728,cat
144729,airplane
144730,ship
144731,cat
144732,truck
144733,horse
144734,automobile
144735,dog
144736,truck
144737,ship
144738,dog
144739,airplane
144740,cat
144741,cat
144742,bird
144743,cat
144744,airplane
144745,automobile
144746,cat
144747,cat
144748,deer
144749,deer
144750,truck
144751,deer
144752,frog
144753,truck
144754,horse
144755,deer
144756,deer
144757,frog
144758,ship
144759,truck
144760,deer
144761,cat
144762,deer
144763,cat
144764,frog
144765,truck
144766,cat
144767,truck
144768,cat
144769,frog
144770,dog
144771,cat
144772,frog
144773,deer
144774,truck
144775,deer
144776,ship
144777,deer
144778,ship
144779,cat
144780,frog
144781,cat
144782,airplane
144783,truck
144784,deer
144785,automobile
144786,deer
144787,truck
144788,deer
144789,frog
144790,automobile
144791,cat
144792,deer
144793,cat
144794,airplane
144795,frog
144796,ship
144797,horse
144798,horse
144799,deer
144800,automobile
144801,ship
144802,airplane
144803,cat
144804,ship
144805,frog
144806,automobile
144807,airplane
144808,airplane
144809,automobile
144810,frog
144811,dog
144812,truck
144813,automobile
144814,bird
144815,horse
144816,airplane
144817,ship
144818,cat
144819,airplane
144820,ship
144821,bird
144822,automobile
144823,bird
144824,cat
144825,deer
144826,cat
144827,cat
144828,deer
144829,bird
144830,cat
144831,cat
144832,dog
144833,frog
144834,dog
144835,automobile
144836,truck
144837,frog
144838,frog
144839,airplane
144840,cat
144841,airplane
144842,dog
144843,deer
144844,ship
144845,frog
144846,frog
144847,automobile
144848,truck
144849,dog
144850,automobile
144851,horse
144852,cat
144853,frog
144854,deer
144855,deer
144856,automobile
144857,truck
144858,cat
144859,dog
144860,bird
144861,deer
144862,deer
144863,truck
144864,deer
144865,cat
144866,bird
144867,frog
144868,deer
144869,deer
144870,automobile
144871,automobile
144872,frog
144873,bird
144874,truck
144875,ship
144876,deer
144877,truck
144878,airplane
144879,cat
144880,ship
144881,dog
144882,deer
144883,frog
144884,horse
144885,frog
144886,cat
144887,horse
144888,horse
144889,cat
144890,cat
144891,bird
144892,ship
144893,automobile
144894,cat
144895,dog
144896,automobile
144897,deer
144898,frog
144899,bird
144900,deer
144901,cat
144902,ship
144903,truck
144904,automobile
144905,horse
144906,automobile
144907,airplane
144908,truck
144909,bird
144910,cat
144911,ship
144912,frog
144913,frog
144914,ship
144915,cat
144916,airplane
144917,deer
144918,deer
144919,deer
144920,horse
144921,bird
144922,cat
144923,dog
144924,bird
144925,frog
144926,airplane
144927,truck
144928,airplane
144929,cat
144930,automobile
144931,deer
144932,cat
144933,dog
144934,frog
144935,horse
144936,horse
144937,airplane
144938,automobile
144939,cat
144940,automobile
144941,bird
144942,truck
144943,cat
144944,deer
144945,frog
144946,cat
144947,horse
144948,automobile
144949,deer
144950,frog
144951,frog
144952,horse
144953,truck
144954,airplane
144955,dog
144956,automobile
144957,frog
144958,deer
144959,automobile
144960,airplane
144961,bird
144962,ship
144963,cat
144964,cat
144965,cat
144966,deer
144967,frog
144968,horse
144969,bird
144970,ship
144971,deer
144972,airplane
144973,horse
144974,truck
144975,frog
144976,frog
144977,deer
144978,cat
144979,bird
144980,truck
144981,deer
144982,truck
144983,frog
144984,deer
144985,bird
144986,dog
144987,frog
144988,deer
144989,frog
144990,airplane
144991,truck
144992,frog
144993,truck
144994,frog
144995,truck
144996,deer
144997,automobile
144998,dog
144999,airplane
145000,deer
145001,automobile
145002,cat
145003,airplane
145004,truck
145005,dog
145006,frog
145007,automobile
145008,deer
145009,airplane
145010,ship
145011,truck
145012,deer
145013,bird
145014,frog
145015,airplane
145016,truck
145017,cat
145018,airplane
145019,truck
145020,automobile
145021,deer
145022,dog
145023,cat
145024,automobile
145025,deer
145026,bird
145027,deer
145028,bird
145029,deer
145030,dog
145031,truck
145032,airplane
145033,truck
145034,bird
145035,frog
145036,bird
145037,automobile
145038,frog
145039,automobile
145040,automobile
145041,truck
145042,deer
145043,frog
145044,truck
145045,cat
145046,frog
145047,ship
145048,deer
145049,frog
145050,ship
145051,cat
145052,dog
145053,dog
145054,cat
145055,cat
145056,frog
145057,airplane
145058,horse
145059,bird
145060,horse
145061,dog
145062,automobile
145063,cat
145064,deer
145065,frog
145066,frog
145067,truck
145068,deer
145069,deer
145070,cat
145071,deer
145072,cat
145073,automobile
145074,airplane
145075,automobile
145076,horse
145077,dog
145078,deer
145079,horse
145080,airplane
145081,dog
145082,truck
145083,ship
145084,deer
145085,frog
145086,truck
145087,horse
145088,cat
145089,horse
145090,frog
145091,deer
145092,horse
145093,cat
145094,cat
145095,bird
145096,airplane
145097,deer
145098,horse
145099,deer
145100,bird
145101,frog
145102,automobile
145103,ship
145104,dog
145105,airplane
145106,bird
145107,frog
145108,dog
145109,frog
145110,bird
145111,automobile
145112,deer
145113,horse
145114,bird
145115,truck
145116,bird
145117,deer
145118,dog
145119,cat
145120,frog
145121,truck
145122,bird
145123,deer
145124,truck
145125,truck
145126,cat
145127,deer
145128,truck
145129,dog
145130,horse
145131,deer
145132,deer
145133,horse
145134,automobile
145135,cat
145136,dog
145137,cat
145138,deer
145139,cat
145140,truck
145141,frog
145142,cat
145143,dog
145144,frog
145145,deer
145146,ship
145147,truck
145148,automobile
145149,frog
145150,frog
145151,truck
145152,deer
145153,deer
145154,truck
145155,dog
145156,airplane
145157,airplane
145158,frog
145159,deer
145160,cat
145161,frog
145162,automobile
145163,cat
145164,ship
145165,truck
145166,deer
145167,bird
145168,dog
145169,bird
145170,bird
145171,airplane
145172,frog
145173,horse
145174,deer
145175,deer
145176,ship
145177,deer
145178,horse
145179,frog
145180,cat
145181,frog
145182,deer
145183,dog
145184,ship
145185,horse
145186,frog
145187,cat
145188,deer
145189,cat
145190,frog
145191,airplane
145192,deer
145193,deer
145194,automobile
145195,cat
145196,cat
145197,frog
145198,ship
145199,airplane
145200,bird
145201,horse
145202,automobile
145203,dog
145204,frog
145205,cat
145206,bird
145207,automobile
145208,truck
145209,bird
145210,deer
145211,horse
145212,deer
145213,deer
145214,cat
145215,airplane
145216,deer
145217,frog
145218,bird
145219,truck
145220,deer
145221,frog
145222,frog
145223,horse
145224,deer
145225,ship
145226,frog
145227,frog
145228,cat
145229,truck
145230,dog
145231,ship
145232,horse
145233,frog
145234,automobile
145235,deer
145236,automobile
145237,frog
145238,cat
145239,cat
145240,automobile
145241,dog
145242,automobile
145243,horse
145244,cat
145245,deer
145246,cat
145247,automobile
145248,cat
145249,deer
145250,cat
145251,dog
145252,truck
145253,cat
145254,deer
145255,ship
145256,ship
145257,deer
145258,automobile
145259,ship
145260,automobile
145261,ship
145262,cat
145263,cat
145264,horse
145265,cat
145266,horse
145267,automobile
145268,airplane
145269,frog
145270,airplane
145271,cat
145272,horse
145273,ship
145274,ship
145275,horse
145276,deer
145277,bird
145278,bird
145279,dog
145280,airplane
145281,frog
145282,dog
145283,frog
145284,ship
145285,cat
145286,ship
145287,deer
145288,truck
145289,truck
145290,airplane
145291,horse
145292,horse
145293,dog
145294,deer
145295,automobile
145296,airplane
145297,cat
145298,frog
145299,deer
145300,bird
145301,dog
145302,airplane
145303,ship
145304,horse
145305,cat
145306,truck
145307,frog
145308,deer
145309,deer
145310,truck
145311,ship
145312,cat
145313,truck
145314,cat
145315,bird
145316,airplane
145317,bird
145318,frog
145319,ship
145320,cat
145321,frog
145322,deer
145323,deer
145324,truck
145325,cat
145326,horse
145327,airplane
145328,bird
145329,deer
145330,ship
145331,dog
145332,cat
145333,deer
145334,deer
145335,truck
145336,frog
145337,deer
145338,frog
145339,airplane
145340,airplane
145341,frog
145342,truck
145343,deer
145344,truck
145345,ship
145346,deer
145347,automobile
145348,horse
145349,deer
145350,cat
145351,automobile
145352,frog
145353,horse
145354,deer
145355,horse
145356,frog
145357,frog
145358,automobile
145359,truck
145360,airplane
145361,cat
145362,dog
145363,frog
145364,deer
145365,airplane
145366,automobile
145367,frog
145368,truck
145369,dog
145370,deer
145371,frog
145372,horse
145373,deer
145374,cat
145375,bird
145376,frog
145377,automobile
145378,airplane
145379,deer
145380,airplane
145381,deer
145382,truck
145383,dog
145384,frog
145385,ship
145386,ship
145387,frog
145388,dog
145389,deer
145390,cat
145391,horse
145392,deer
145393,deer
145394,deer
145395,automobile
145396,bird
145397,cat
145398,dog
145399,truck
145400,truck
145401,cat
145402,deer
145403,cat
145404,deer
145405,deer
145406,deer
145407,cat
145408,deer
145409,airplane
145410,airplane
145411,dog
145412,deer
145413,truck
145414,horse
145415,horse
145416,bird
145417,truck
145418,cat
145419,dog
145420,ship
145421,frog
145422,airplane
145423,truck
145424,deer
145425,cat
145426,truck
145427,automobile
145428,ship
145429,automobile
145430,cat
145431,automobile
145432,cat
145433,cat
145434,airplane
145435,dog
145436,airplane
145437,dog
145438,ship
145439,dog
145440,deer
145441,airplane
145442,truck
145443,deer
145444,frog
145445,bird
145446,horse
145447,deer
145448,truck
145449,truck
145450,truck
145451,truck
145452,deer
145453,airplane
145454,bird
145455,truck
145456,frog
145457,automobile
145458,automobile
145459,ship
145460,truck
145461,horse
145462,truck
145463,deer
145464,automobile
145465,ship
145466,cat
145467,deer
145468,bird
145469,deer
145470,cat
145471,cat
145472,frog
145473,truck
145474,frog
145475,deer
145476,ship
145477,horse
145478,horse
145479,automobile
145480,frog
145481,ship
145482,horse
145483,frog
145484,dog
145485,horse
145486,truck
145487,ship
145488,deer
145489,deer
145490,horse
145491,cat
145492,horse
145493,frog
145494,deer
145495,cat
145496,automobile
145497,cat
145498,frog
145499,frog
145500,cat
145501,ship
145502,automobile
145503,deer
145504,cat
145505,bird
145506,cat
145507,frog
145508,truck
145509,horse
145510,deer
145511,ship
145512,horse
145513,deer
145514,cat
145515,cat
145516,automobile
145517,cat
145518,deer
145519,deer
145520,horse
145521,frog
145522,dog
145523,airplane
145524,automobile
145525,truck
145526,cat
145527,cat
145528,deer
145529,ship
145530,cat
145531,airplane
145532,frog
145533,automobile
145534,automobile
145535,horse
145536,truck
145537,truck
145538,dog
145539,bird
145540,automobile
145541,deer
145542,frog
145543,frog
145544,airplane
145545,frog
145546,automobile
145547,automobile
145548,truck
145549,cat
145550,bird
145551,ship
145552,automobile
145553,automobile
145554,airplane
145555,cat
145556,deer
145557,ship
145558,dog
145559,bird
145560,bird
145561,cat
145562,ship
145563,dog
145564,frog
145565,deer
145566,deer
145567,dog
145568,frog
145569,automobile
145570,deer
145571,automobile
145572,cat
145573,bird
145574,automobile
145575,horse
145576,automobile
145577,automobile
145578,horse
145579,frog
145580,airplane
145581,horse
145582,cat
145583,deer
145584,automobile
145585,ship
145586,frog
145587,horse
145588,cat
145589,airplane
145590,bird
145591,ship
145592,frog
145593,frog
145594,deer
145595,dog
145596,airplane
145597,bird
145598,dog
145599,frog
145600,truck
145601,bird
145602,horse
145603,deer
145604,horse
145605,horse
145606,deer
145607,bird
145608,automobile
145609,frog
145610,frog
145611,truck
145612,cat
145613,cat
145614,deer
145615,frog
145616,deer
145617,deer
145618,frog
145619,airplane
145620,deer
145621,truck
145622,frog
145623,dog
145624,ship
145625,automobile
145626,ship
145627,cat
145628,frog
145629,truck
145630,deer
145631,frog
145632,deer
145633,cat
145634,deer
145635,dog
145636,truck
145637,dog
145638,automobile
145639,frog
145640,horse
145641,dog
145642,ship
145643,truck
145644,horse
145645,dog
145646,airplane
145647,deer
145648,dog
145649,horse
145650,deer
145651,deer
145652,cat
145653,deer
145654,ship
145655,deer
145656,cat
145657,truck
145658,airplane
145659,ship
145660,automobile
145661,truck
145662,truck
145663,cat
145664,automobile
145665,bird
145666,deer
145667,deer
145668,frog
145669,bird
145670,cat
145671,truck
145672,frog
145673,truck
145674,automobile
145675,frog
145676,frog
145677,bird
145678,cat
145679,frog
145680,cat
145681,cat
145682,truck
145683,horse
145684,frog
145685,dog
145686,horse
145687,ship
145688,frog
145689,airplane
145690,frog
145691,deer
145692,horse
145693,automobile
145694,frog
145695,cat
145696,deer
145697,frog
145698,horse
145699,frog
145700,horse
145701,automobile
145702,frog
145703,ship
145704,frog
145705,ship
145706,cat
145707,automobile
145708,horse
145709,deer
145710,frog
145711,deer
145712,deer
145713,automobile
145714,cat
145715,airplane
145716,cat
145717,horse
145718,deer
145719,automobile
145720,frog
145721,cat
145722,deer
145723,frog
145724,truck
145725,deer
145726,frog
145727,airplane
145728,deer
145729,cat
145730,dog
145731,deer
145732,truck
145733,frog
145734,airplane
145735,ship
145736,horse
145737,cat
145738,deer
145739,frog
145740,truck
145741,airplane
145742,truck
145743,bird
145744,deer
145745,truck
145746,dog
145747,horse
145748,frog
145749,deer
145750,truck
145751,truck
145752,bird
145753,deer
145754,airplane
145755,horse
145756,cat
145757,automobile
145758,truck
145759,deer
145760,automobile
145761,horse
145762,truck
145763,dog
145764,airplane
145765,ship
145766,bird
145767,frog
145768,truck
145769,ship
145770,automobile
145771,frog
145772,truck
145773,ship
145774,bird
145775,deer
145776,cat
145777,truck
145778,automobile
