id,label
150565,frog
150566,dog
150567,ship
150568,dog
150569,cat
150570,deer
150571,cat
150572,airplane
150573,frog
150574,deer
150575,deer
150576,truck
150577,dog
150578,airplane
150579,ship
150580,cat
150581,truck
150582,cat
150583,cat
150584,cat
150585,dog
150586,ship
150587,cat
150588,cat
150589,cat
150590,ship
150591,deer
150592,frog
150593,deer
150594,cat
150595,ship
150596,horse
150597,cat
150598,airplane
150599,bird
150600,frog
150601,frog
150602,truck
150603,frog
150604,horse
150605,airplane
150606,cat
150607,deer
150608,deer
150609,truck
150610,deer
150611,bird
150612,deer
150613,frog
150614,truck
150615,cat
150616,airplane
150617,frog
150618,dog
150619,ship
150620,horse
150621,deer
150622,cat
150623,cat
150624,dog
150625,automobile
150626,deer
150627,frog
150628,ship
150629,deer
150630,frog
150631,truck
150632,airplane
150633,deer
150634,dog
150635,truck
150636,truck
150637,deer
150638,dog
150639,frog
150640,bird
150641,ship
150642,bird
150643,ship
150644,ship
150645,frog
150646,ship
150647,dog
150648,airplane
150649,cat
150650,ship
150651,ship
150652,cat
150653,cat
150654,bird
150655,frog
150656,frog
150657,cat
150658,horse
150659,bird
150660,horse
150661,ship
150662,bird
150663,cat
150664,ship
150665,deer
150666,horse
150667,cat
150668,deer
150669,horse
150670,cat
150671,cat
150672,frog
150673,bird
150674,airplane
150675,dog
150676,ship
150677,frog
150678,automobile
150679,deer
150680,deer
150681,automobile
150682,dog
150683,airplane
150684,dog
150685,cat
150686,truck
150687,cat
150688,cat
150689,frog
150690,truck
150691,cat
150692,frog
150693,airplane
150694,cat
150695,deer
150696,deer
150697,dog
150698,airplane
150699,horse
150700,frog
150701,deer
150702,truck
150703,deer
150704,deer
150705,dog
150706,cat
150707,deer
150708,airplane
150709,frog
150710,cat
150711,cat
150712,deer
150713,deer
150714,deer
150715,ship
150716,automobile
150717,deer
150718,deer
150719,deer
150720,deer
150721,automobile
150722,frog
150723,frog
150724,dog
150725,cat
150726,cat
150727,truck
150728,deer
150729,horse
150730,ship
150731,truck
150732,cat
150733,truck
150734,bird
150735,deer
150736,frog
150737,automobile
150738,bird
150739,automobile
150740,ship
150741,truck
150742,cat
150743,ship
150744,deer
150745,automobile
150746,deer
150747,deer
150748,airplane
150749,automobile
150750,deer
150751,cat
150752,ship
150753,dog
150754,automobile
150755,deer
150756,cat
150757,cat
150758,deer
150759,ship
150760,deer
150761,deer
150762,automobile
150763,airplane
150764,truck
150765,deer
150766,truck
150767,deer
150768,frog
150769,cat
150770,automobile
150771,cat
150772,automobile
150773,cat
150774,airplane
150775,frog
150776,frog
150777,frog
150778,cat
150779,deer
150780,bird
150781,deer
150782,cat
150783,frog
150784,dog
150785,deer
150786,frog
150787,cat
150788,cat
150789,deer
150790,airplane
150791,cat
150792,frog
150793,ship
150794,bird
150795,horse
150796,frog
150797,horse
150798,frog
150799,dog
150800,airplane
150801,truck
150802,frog
150803,bird
150804,cat
150805,ship
150806,deer
150807,dog
150808,frog
150809,frog
150810,deer
150811,dog
150812,airplane
150813,cat
150814,frog
150815,dog
150816,automobile
150817,cat
150818,frog
150819,cat
150820,frog
150821,bird
150822,frog
150823,airplane
150824,frog
150825,deer
150826,bird
150827,dog
150828,bird
150829,deer
150830,deer
150831,airplane
150832,dog
150833,frog
150834,airplane
150835,cat
150836,deer
150837,deer
150838,dog
150839,automobile
150840,deer
150841,ship
150842,deer
150843,deer
150844,frog
150845,truck
150846,deer
150847,bird
150848,cat
150849,dog
150850,deer
150851,frog
150852,cat
150853,dog
150854,horse
150855,deer
150856,cat
150857,cat
150858,frog
150859,dog
150860,frog
150861,cat
150862,horse
150863,truck
150864,ship
150865,bird
150866,airplane
150867,dog
150868,bird
150869,cat
150870,cat
150871,dog
150872,horse
150873,dog
150874,truck
150875,truck
150876,deer
150877,bird
150878,ship
150879,cat
150880,dog
150881,dog
150882,cat
150883,cat
150884,dog
150885,ship
150886,truck
150887,truck
150888,horse
150889,ship
150890,cat
150891,cat
150892,ship
150893,ship
150894,airplane
150895,bird
150896,cat
150897,dog
150898,truck
150899,dog
150900,dog
150901,ship
150902,frog
150903,cat
150904,frog
150905,bird
150906,cat
150907,frog
150908,deer
150909,ship
150910,frog
150911,ship
150912,truck
150913,airplane
150914,cat
150915,airplane
150916,airplane
150917,truck
150918,automobile
150919,bird
150920,bird
150921,cat
150922,ship
150923,deer
150924,dog
150925,deer
150926,bird
150927,frog
150928,airplane
150929,cat
150930,frog
150931,airplane
150932,cat
150933,frog
150934,ship
150935,frog
150936,truck
150937,automobile
150938,horse
150939,bird
150940,deer
150941,bird
150942,frog
150943,cat
150944,airplane
150945,bird
150946,deer
150947,truck
150948,horse
150949,cat
150950,automobile
150951,airplane
150952,frog
150953,airplane
150954,automobile
150955,ship
150956,frog
150957,horse
150958,cat
150959,frog
150960,cat
150961,deer
150962,ship
150963,deer
150964,ship
150965,deer
150966,dog
150967,truck
150968,deer
150969,cat
150970,dog
150971,deer
150972,deer
150973,bird
150974,ship
150975,truck
150976,deer
150977,cat
150978,airplane
150979,frog
150980,automobile
150981,frog
150982,cat
150983,deer
150984,truck
150985,airplane
150986,deer
150987,cat
150988,cat
150989,ship
150990,deer
150991,frog
150992,cat
150993,deer
150994,frog
150995,bird
150996,frog
150997,deer
150998,horse
150999,dog
151000,truck
151001,truck
151002,deer
151003,cat
151004,cat
151005,truck
151006,frog
151007,cat
151008,airplane
151009,dog
151010,ship
151011,cat
151012,ship
151013,frog
151014,airplane
151015,truck
151016,deer
151017,automobile
151018,airplane
151019,deer
151020,truck
151021,deer
151022,deer
151023,frog
151024,airplane
151025,automobile
151026,deer
151027,ship
151028,ship
151029,frog
151030,frog
151031,cat
151032,deer
151033,cat
151034,frog
151035,cat
151036,truck
151037,dog
151038,deer
151039,frog
151040,ship
151041,frog
151042,deer
151043,automobile
151044,bird
151045,dog
151046,automobile
151047,deer
151048,bird
151049,bird
151050,dog
151051,deer
151052,dog
151053,frog
151054,truck
151055,deer
151056,cat
151057,horse
151058,automobile
151059,horse
151060,cat
151061,truck
151062,airplane
151063,truck
151064,deer
151065,frog
151066,cat
151067,cat
151068,bird
151069,frog
151070,frog
151071,deer
151072,frog
151073,automobile
151074,deer
151075,frog
151076,deer
151077,bird
151078,deer
151079,cat
151080,deer
151081,frog
151082,dog
151083,dog
151084,automobile
151085,truck
151086,deer
151087,frog
151088,deer
151089,deer
151090,frog
151091,bird
151092,horse
151093,horse
151094,airplane
151095,truck
151096,deer
151097,airplane
151098,horse
151099,frog
151100,deer
151101,cat
151102,automobile
151103,airplane
151104,cat
151105,cat
151106,truck
151107,bird
151108,frog
151109,airplane
151110,truck
151111,bird
151112,dog
151113,deer
151114,cat
151115,cat
151116,airplane
151117,deer
151118,cat
151119,cat
151120,airplane
151121,ship
151122,bird
151123,frog
151124,deer
151125,bird
151126,frog
151127,dog
151128,deer
151129,frog
151130,ship
151131,airplane
151132,frog
151133,frog
151134,frog
151135,deer
151136,frog
151137,ship
151138,deer
151139,ship
151140,truck
151141,ship
151142,truck
151143,bird
151144,ship
151145,deer
151146,deer
151147,cat
151148,deer
151149,deer
151150,frog
151151,bird
151152,frog
151153,ship
151154,frog
151155,frog
151156,automobile
151157,dog
151158,dog
151159,cat
151160,cat
151161,cat
151162,frog
151163,ship
151164,frog
151165,frog
151166,dog
151167,frog
151168,ship
151169,dog
151170,cat
151171,frog
151172,bird
151173,frog
151174,cat
151175,ship
151176,dog
151177,deer
151178,horse
151179,automobile
151180,cat
151181,frog
151182,truck
151183,truck
151184,deer
151185,automobile
151186,frog
151187,ship
151188,bird
151189,airplane
151190,bird
151191,frog
151192,ship
151193,automobile
151194,frog
151195,frog
151196,deer
151197,dog
151198,ship
151199,ship
151200,ship
151201,dog
151202,ship
151203,ship
151204,deer
151205,deer
151206,deer
151207,dog
151208,frog
151209,deer
151210,deer
151211,frog
151212,truck
151213,ship
151214,deer
151215,deer
151216,dog
151217,dog
151218,horse
151219,horse
151220,deer
151221,cat
151222,dog
151223,frog
151224,dog
151225,frog
151226,deer
151227,truck
151228,ship
151229,truck
151230,truck
151231,cat
151232,frog
151233,horse
151234,frog
151235,cat
151236,automobile
151237,truck
151238,ship
151239,bird
151240,ship
151241,truck
151242,deer
151243,deer
151244,cat
151245,automobile
151246,ship
151247,frog
151248,deer
151249,airplane
151250,cat
151251,deer
151252,cat
151253,dog
151254,deer
151255,frog
151256,dog
151257,deer
151258,cat
151259,truck
151260,deer
151261,deer
151262,dog
151263,deer
151264,truck
151265,horse
151266,cat
151267,cat
151268,frog
151269,truck
151270,bird
151271,ship
151272,ship
151273,bird
151274,horse
151275,frog
151276,truck
151277,frog
151278,automobile
151279,truck
151280,frog
151281,dog
151282,deer
151283,frog
151284,deer
151285,deer
151286,frog
151287,deer
151288,deer
151289,cat
151290,cat
151291,dog
151292,deer
151293,dog
151294,automobile
151295,deer
151296,horse
151297,deer
151298,deer
151299,deer
151300,frog
151301,deer
151302,deer
151303,automobile
151304,deer
151305,deer
151306,cat
151307,frog
151308,airplane
151309,bird
151310,airplane
151311,frog
151312,automobile
151313,frog
151314,automobile
151315,automobile
151316,deer
151317,automobile
151318,automobile
151319,truck
151320,truck
151321,truck
151322,automobile
151323,truck
151324,frog
151325,airplane
151326,frog
151327,horse
151328,deer
151329,ship
151330,deer
151331,automobile
151332,bird
151333,truck
151334,cat
151335,cat
151336,frog
151337,cat
151338,deer
151339,horse
151340,truck
151341,automobile
151342,cat
151343,dog
151344,horse
151345,cat
151346,frog
151347,frog
151348,airplane
151349,deer
151350,frog
151351,cat
151352,airplane
151353,automobile
151354,cat
151355,bird
151356,truck
151357,bird
151358,frog
151359,frog
151360,cat
151361,automobile
151362,airplane
151363,dog
151364,frog
151365,automobile
151366,truck
151367,dog
151368,ship
151369,ship
151370,cat
151371,ship
151372,cat
151373,cat
151374,airplane
151375,deer
151376,ship
151377,cat
151378,frog
151379,frog
151380,deer
151381,horse
151382,ship
151383,frog
151384,deer
151385,cat
151386,frog
151387,bird
151388,truck
151389,automobile
151390,airplane
151391,frog
151392,cat
151393,frog
151394,truck
151395,automobile
151396,frog
151397,ship
151398,horse
151399,truck
151400,frog
151401,frog
151402,cat
151403,deer
151404,ship
151405,dog
151406,bird
151407,deer
151408,dog
151409,frog
151410,deer
151411,horse
151412,dog
151413,frog
151414,truck
151415,horse
151416,cat
151417,dog
151418,truck
151419,truck
151420,cat
151421,frog
151422,dog
151423,cat
151424,cat
151425,frog
151426,deer
151427,ship
151428,automobile
151429,automobile
151430,cat
151431,dog
151432,dog
151433,frog
151434,deer
151435,truck
151436,frog
151437,frog
151438,bird
151439,airplane
151440,airplane
151441,ship
151442,cat
151443,dog
151444,airplane
151445,frog
151446,frog
151447,cat
151448,ship
151449,frog
151450,airplane
151451,ship
151452,bird
151453,horse
151454,cat
151455,airplane
151456,automobile
151457,cat
151458,frog
151459,ship
151460,dog
151461,truck
151462,frog
151463,truck
151464,cat
151465,horse
151466,deer
151467,deer
151468,cat
151469,ship
151470,deer
151471,bird
151472,deer
151473,frog
151474,dog
151475,cat
151476,horse
151477,deer
151478,bird
151479,cat
151480,horse
151481,airplane
151482,airplane
151483,dog
151484,frog
151485,airplane
151486,ship
151487,cat
151488,cat
151489,deer
151490,deer
151491,frog
151492,dog
151493,cat
151494,frog
151495,automobile
151496,dog
151497,dog
151498,cat
151499,deer
151500,truck
151501,cat
151502,airplane
151503,cat
151504,airplane
151505,cat
151506,airplane
151507,cat
151508,cat
151509,ship
151510,bird
151511,airplane
151512,frog
151513,deer
151514,deer
151515,airplane
151516,dog
151517,truck
151518,deer
151519,automobile
151520,cat
151521,frog
151522,horse
151523,deer
151524,frog
151525,deer
151526,cat
151527,ship
151528,frog
151529,truck
151530,frog
151531,frog
151532,truck
151533,truck
151534,horse
151535,deer
151536,ship
151537,ship
151538,cat
151539,cat
151540,airplane
151541,horse
151542,frog
151543,bird
151544,cat
151545,bird
151546,truck
151547,deer
151548,bird
151549,ship
151550,deer
151551,ship
151552,frog
151553,bird
151554,frog
151555,automobile
151556,frog
151557,cat
151558,frog
151559,deer
151560,frog
151561,dog
151562,cat
151563,truck
151564,ship
151565,cat
151566,cat
151567,frog
151568,ship
151569,automobile
151570,ship
151571,dog
151572,ship
151573,cat
151574,deer
151575,cat
151576,frog
151577,cat
151578,deer
151579,automobile
151580,deer
151581,bird
151582,cat
151583,deer
151584,truck
151585,deer
151586,ship
151587,horse
151588,ship
151589,cat
151590,deer
151591,frog
151592,deer
151593,dog
151594,deer
151595,frog
151596,bird
151597,ship
151598,automobile
151599,frog
151600,truck
151601,ship
151602,cat
151603,cat
151604,frog
151605,cat
151606,cat
151607,automobile
151608,frog
151609,truck
151610,deer
151611,airplane
151612,cat
151613,frog
151614,deer
151615,deer
151616,frog
151617,ship
151618,automobile
151619,dog
151620,dog
151621,horse
151622,airplane
151623,automobile
151624,horse
151625,cat
151626,cat
151627,deer
151628,cat
151629,frog
151630,cat
151631,automobile
151632,truck
151633,ship
151634,horse
151635,frog
151636,ship
151637,frog
151638,bird
151639,horse
151640,bird
151641,horse
151642,airplane
151643,deer
151644,deer
151645,deer
151646,deer
151647,airplane
151648,horse
151649,deer
151650,cat
151651,ship
151652,frog
151653,frog
151654,cat
151655,airplane
151656,cat
151657,deer
151658,frog
151659,ship
151660,frog
151661,frog
151662,ship
151663,dog
151664,airplane
151665,dog
151666,horse
151667,horse
151668,deer
151669,horse
151670,airplane
151671,cat
151672,dog
151673,cat
151674,deer
151675,deer
151676,airplane
151677,truck
151678,truck
151679,automobile
151680,bird
151681,dog
151682,horse
151683,automobile
151684,cat
151685,dog
151686,frog
151687,frog
151688,cat
151689,truck
151690,automobile
151691,truck
151692,dog
151693,dog
151694,frog
151695,cat
151696,cat
151697,horse
151698,bird
151699,truck
151700,ship
151701,deer
151702,frog
151703,cat
151704,cat
151705,deer
151706,deer
151707,cat
151708,frog
151709,cat
151710,cat
151711,cat
151712,ship
151713,cat
151714,airplane
151715,frog
151716,dog
151717,frog
151718,ship
151719,dog
151720,truck
151721,truck
151722,frog
151723,automobile
151724,cat
151725,automobile
151726,automobile
151727,airplane
151728,ship
151729,cat
151730,automobile
151731,ship
151732,dog
151733,automobile
151734,dog
151735,truck
151736,deer
151737,deer
151738,bird
151739,truck
151740,bird
151741,frog
151742,frog
151743,deer
151744,horse
151745,cat
151746,automobile
151747,cat
151748,frog
151749,dog
151750,dog
151751,horse
151752,frog
151753,truck
151754,frog
151755,frog
151756,deer
151757,airplane
151758,dog
151759,deer
151760,dog
151761,deer
151762,bird
151763,ship
151764,deer
151765,ship
151766,automobile
151767,airplane
151768,cat
151769,frog
151770,ship
151771,frog
151772,automobile
151773,frog
151774,truck
151775,deer
151776,cat
151777,dog
151778,deer
151779,truck
151780,dog
151781,frog
151782,automobile
151783,airplane
151784,deer
151785,deer
151786,cat
151787,frog
151788,deer
151789,frog
151790,deer
151791,dog
151792,frog
151793,deer
151794,bird
151795,frog
151796,truck
151797,cat
151798,cat
151799,deer
151800,bird
151801,dog
151802,frog
151803,automobile
151804,frog
151805,cat
151806,deer
151807,cat
151808,ship
151809,automobile
151810,automobile
151811,cat
151812,airplane
151813,airplane
151814,airplane
151815,ship
151816,truck
151817,horse
151818,frog
151819,dog
151820,truck
151821,deer
151822,truck
151823,ship
151824,airplane
151825,deer
151826,dog
151827,cat
151828,cat
151829,truck
151830,cat
151831,dog
151832,cat
151833,bird
151834,airplane
151835,cat
151836,deer
151837,airplane
151838,dog
151839,dog
151840,ship
151841,ship
151842,deer
151843,cat
151844,automobile
151845,horse
151846,truck
151847,airplane
151848,cat
151849,horse
151850,dog
151851,frog
151852,ship
151853,cat
151854,airplane
151855,truck
151856,deer
151857,dog
151858,bird
151859,frog
151860,deer
151861,ship
151862,bird
151863,frog
151864,bird
151865,deer
151866,deer
151867,automobile
151868,frog
151869,horse
151870,deer
151871,horse
151872,bird
151873,horse
151874,frog
151875,deer
151876,dog
151877,automobile
151878,frog
151879,deer
151880,frog
151881,automobile
151882,deer
151883,deer
151884,frog
151885,cat
151886,automobile
151887,horse
151888,deer
151889,automobile
151890,truck
151891,cat
151892,dog
151893,dog
151894,frog
151895,frog
151896,truck
151897,frog
151898,dog
151899,deer
151900,frog
151901,frog
151902,frog
151903,automobile
151904,frog
151905,airplane
151906,ship
151907,horse
151908,deer
151909,airplane
151910,truck
151911,ship
151912,truck
151913,cat
151914,deer
151915,cat
151916,frog
151917,dog
151918,cat
151919,horse
151920,frog
151921,deer
151922,frog
151923,deer
151924,frog
151925,cat
151926,frog
151927,horse
151928,cat
151929,frog
151930,deer
151931,ship
151932,ship
151933,deer
151934,cat
151935,airplane
151936,automobile
151937,airplane
151938,frog
151939,cat
151940,deer
151941,frog
151942,bird
151943,horse
151944,dog
151945,ship
151946,deer
151947,dog
151948,dog
151949,airplane
151950,airplane
151951,deer
151952,automobile
151953,horse
151954,deer
151955,frog
151956,dog
151957,horse
151958,bird
151959,airplane
151960,automobile
151961,automobile
151962,ship
151963,dog
151964,dog
151965,deer
151966,airplane
151967,automobile
151968,deer
151969,horse
151970,automobile
151971,ship
151972,bird
151973,deer
151974,deer
151975,ship
151976,cat
151977,dog
151978,truck
151979,airplane
151980,airplane
151981,frog
151982,frog
151983,dog
151984,cat
151985,cat
151986,airplane
151987,truck
151988,cat
151989,bird
151990,frog
151991,deer
151992,airplane
151993,frog
151994,horse
151995,ship
151996,deer
151997,deer
151998,ship
151999,frog
152000,frog
152001,frog
152002,bird
152003,frog
152004,bird
152005,cat
152006,ship
152007,horse
152008,frog
152009,frog
152010,automobile
152011,cat
152012,frog
152013,deer
152014,cat
152015,deer
152016,ship
152017,truck
152018,dog
152019,airplane
152020,dog
152021,bird
152022,frog
152023,deer
152024,airplane
152025,frog
152026,horse
152027,frog
152028,cat
152029,ship
152030,cat
152031,cat
152032,ship
152033,truck
152034,truck
152035,frog
152036,dog
152037,dog
152038,frog
152039,horse
152040,ship
152041,airplane
152042,automobile
152043,cat
152044,airplane
152045,cat
152046,automobile
152047,cat
152048,airplane
152049,cat
152050,airplane
152051,cat
152052,frog
152053,deer
152054,deer
152055,frog
152056,truck
152057,ship
152058,horse
152059,deer
152060,deer
152061,cat
152062,bird
152063,deer
152064,automobile
152065,deer
152066,deer
152067,deer
152068,ship
152069,truck
152070,automobile
152071,frog
152072,bird
152073,automobile
152074,truck
152075,ship
152076,deer
152077,deer
152078,frog
152079,ship
152080,deer
152081,horse
152082,automobile
152083,automobile
152084,automobile
152085,truck
152086,cat
152087,frog
152088,frog
152089,ship
152090,airplane
152091,ship
152092,frog
152093,bird
152094,cat
152095,deer
152096,cat
152097,airplane
152098,cat
152099,dog
152100,ship
152101,horse
152102,dog
152103,frog
152104,horse
152105,deer
152106,automobile
152107,dog
152108,horse
152109,ship
152110,deer
152111,deer
152112,cat
152113,automobile
152114,truck
152115,frog
152116,truck
152117,deer
152118,airplane
152119,deer
152120,dog
152121,cat
152122,frog
152123,frog
152124,cat
152125,automobile
152126,deer
152127,automobile
152128,ship
152129,frog
152130,truck
152131,cat
152132,deer
152133,dog
152134,frog
152135,airplane
152136,airplane
152137,cat
152138,ship
152139,airplane
152140,horse
152141,automobile
152142,cat
152143,frog
152144,cat
152145,dog
152146,dog
152147,frog
152148,deer
152149,ship
152150,frog
152151,cat
152152,deer
152153,ship
152154,frog
152155,frog
152156,cat
152157,horse
152158,deer
152159,cat
152160,deer
152161,truck
152162,bird
152163,truck
152164,automobile
152165,frog
152166,truck
152167,frog
152168,deer
152169,frog
152170,automobile
152171,cat
152172,cat
152173,frog
152174,frog
152175,frog
152176,deer
152177,automobile
152178,automobile
152179,bird
152180,deer
152181,ship
152182,airplane
152183,frog
152184,cat
152185,ship
152186,dog
152187,deer
152188,ship
152189,cat
152190,cat
152191,automobile
152192,frog
152193,deer
152194,deer
152195,frog
152196,dog
152197,truck
152198,frog
152199,frog
152200,bird
152201,cat
152202,dog
152203,automobile
152204,cat
152205,airplane
152206,deer
152207,deer
152208,deer
152209,cat
152210,deer
152211,horse
152212,automobile
152213,ship
152214,ship
152215,horse
152216,cat
152217,deer
152218,airplane
152219,frog
152220,cat
152221,ship
152222,ship
152223,deer
152224,cat
152225,cat
152226,deer
152227,deer
152228,horse
152229,ship
152230,truck
152231,bird
152232,cat
152233,frog
152234,cat
152235,automobile
152236,ship
152237,dog
152238,ship
152239,cat
152240,cat
152241,truck
152242,deer
152243,cat
152244,deer
152245,airplane
152246,dog
152247,truck
152248,cat
152249,automobile
152250,frog
152251,truck
152252,frog
152253,deer
152254,frog
152255,deer
152256,deer
152257,cat
152258,ship
152259,cat
152260,truck
152261,automobile
152262,frog
152263,airplane
152264,automobile
152265,dog
152266,cat
152267,frog
152268,horse
152269,deer
152270,deer
152271,cat
152272,frog
152273,cat
152274,cat
152275,automobile
152276,ship
152277,ship
152278,dog
152279,airplane
152280,cat
152281,bird
152282,ship
152283,cat
152284,dog
152285,bird
152286,automobile
152287,truck
152288,bird
152289,cat
152290,frog
152291,cat
152292,frog
152293,truck
152294,deer
152295,frog
152296,cat
152297,cat
152298,ship
152299,dog
152300,dog
152301,horse
152302,truck
152303,cat
152304,deer
152305,cat
152306,bird
152307,ship
152308,frog
152309,automobile
152310,frog
152311,airplane
152312,frog
152313,deer
152314,bird
152315,cat
152316,truck
152317,frog
152318,cat
152319,bird
152320,horse
152321,frog
152322,dog
152323,deer
152324,dog
152325,dog
152326,automobile
152327,deer
152328,airplane
152329,frog
152330,horse
152331,deer
152332,horse
152333,ship
152334,horse
152335,cat
152336,cat
152337,truck
152338,bird
152339,cat
152340,cat
152341,truck
152342,cat
152343,truck
152344,cat
152345,deer
152346,dog
152347,truck
152348,cat
152349,deer
152350,frog
152351,dog
152352,cat
152353,cat
152354,cat
152355,frog
152356,ship
152357,deer
152358,dog
152359,cat
152360,ship
152361,cat
152362,frog
152363,ship
152364,truck
152365,ship
152366,truck
152367,airplane
152368,ship
152369,cat
152370,airplane
152371,ship
152372,deer
152373,automobile
152374,cat
152375,truck
152376,frog
152377,bird
152378,cat
152379,frog
152380,deer
152381,ship
152382,bird
152383,cat
152384,frog
152385,deer
152386,truck
152387,deer
152388,frog
152389,truck
152390,truck
152391,airplane
152392,deer
152393,airplane
152394,cat
152395,frog
152396,ship
152397,cat
152398,cat
152399,truck
152400,horse
152401,dog
152402,airplane
152403,truck
152404,deer
152405,deer
152406,bird
152407,ship
152408,deer
152409,automobile
152410,deer
152411,frog
152412,dog
152413,horse
152414,frog
152415,dog
152416,horse
152417,frog
152418,deer
152419,truck
152420,airplane
152421,airplane
152422,ship
152423,cat
152424,bird
152425,ship
152426,deer
152427,truck
152428,deer
152429,cat
152430,truck
152431,dog
152432,truck
152433,automobile
152434,airplane
152435,ship
152436,automobile
152437,deer
152438,ship
152439,deer
152440,frog
152441,frog
152442,deer
152443,deer
152444,frog
152445,dog
152446,automobile
152447,airplane
152448,horse
152449,dog
152450,deer
152451,automobile
152452,cat
152453,truck
152454,deer
152455,deer
152456,ship
152457,ship
152458,frog
152459,deer
152460,cat
152461,frog
152462,automobile
152463,dog
152464,frog
152465,frog
152466,deer
152467,ship
152468,dog
152469,ship
152470,bird
152471,horse
152472,horse
152473,airplane
152474,bird
152475,ship
152476,cat
152477,horse
152478,deer
152479,dog
152480,deer
152481,cat
152482,ship
152483,cat
152484,truck
152485,cat
152486,frog
152487,bird
152488,automobile
152489,dog
152490,frog
152491,airplane
152492,frog
152493,dog
152494,cat
152495,cat
152496,deer
152497,automobile
152498,truck
152499,frog
152500,cat
152501,ship
152502,bird
152503,bird
152504,truck
152505,frog
152506,frog
152507,airplane
152508,dog
152509,cat
152510,airplane
152511,ship
152512,automobile
152513,cat
152514,deer
152515,deer
152516,dog
152517,automobile
152518,cat
152519,bird
152520,frog
152521,cat
152522,frog
152523,dog
152524,cat
152525,frog
152526,airplane
152527,deer
152528,dog
152529,truck
152530,horse
152531,automobile
152532,automobile
152533,ship
152534,cat
152535,deer
152536,truck
152537,bird
152538,automobile
152539,truck
152540,deer
152541,frog
152542,bird
152543,cat
152544,deer
152545,cat
152546,ship
152547,deer
152548,airplane
152549,airplane
152550,automobile
152551,bird
152552,dog
152553,dog
152554,dog
152555,bird
152556,dog
152557,horse
152558,frog
152559,deer
152560,ship
152561,cat
152562,deer
152563,deer
152564,deer
152565,deer
152566,airplane
152567,deer
152568,automobile
152569,cat
152570,bird
152571,cat
152572,truck
152573,dog
152574,bird
152575,deer
152576,cat
152577,cat
152578,cat
152579,deer
152580,cat
152581,dog
152582,ship
152583,automobile
152584,ship
152585,cat
152586,cat
152587,ship
152588,deer
152589,airplane
152590,deer
152591,dog
152592,ship
152593,dog
152594,dog
152595,deer
152596,deer
152597,cat
152598,ship
152599,deer
152600,cat
152601,deer
152602,ship
152603,horse
152604,airplane
152605,dog
152606,horse
152607,frog
152608,airplane
152609,dog
152610,truck
152611,bird
152612,deer
152613,cat
152614,cat
152615,dog
152616,horse
152617,horse
152618,cat
152619,frog
152620,dog
152621,cat
152622,cat
152623,deer
152624,deer
152625,dog
152626,cat
152627,horse
152628,cat
152629,deer
152630,truck
152631,deer
152632,horse
152633,cat
152634,ship
152635,dog
152636,deer
152637,deer
152638,cat
152639,deer
152640,dog
152641,truck
152642,cat
152643,truck
152644,bird
152645,bird
152646,deer
152647,deer
152648,truck
152649,bird
152650,airplane
152651,frog
152652,cat
152653,dog
152654,frog
152655,frog
152656,dog
152657,cat
152658,airplane
152659,truck
152660,dog
152661,automobile
152662,cat
152663,automobile
152664,cat
152665,horse
152666,truck
152667,cat
152668,frog
152669,deer
152670,deer
152671,frog
152672,deer
152673,horse
152674,frog
152675,ship
152676,dog
152677,automobile
152678,dog
152679,cat
152680,frog
152681,deer
152682,truck
152683,ship
152684,frog
152685,bird
152686,deer
152687,deer
152688,frog
152689,dog
152690,deer
152691,frog
152692,frog
152693,dog
152694,airplane
152695,dog
152696,cat
152697,airplane
152698,airplane
152699,cat
152700,airplane
152701,automobile
152702,dog
152703,dog
152704,frog
152705,truck
152706,automobile
152707,cat
152708,deer
152709,deer
152710,bird
152711,airplane
152712,cat
152713,dog
152714,dog
152715,deer
152716,cat
152717,bird
152718,ship
152719,ship
152720,automobile
152721,cat
152722,frog
152723,frog
152724,frog
152725,airplane
152726,ship
152727,frog
152728,cat
152729,frog
152730,frog
152731,dog
152732,ship
152733,airplane
152734,truck
152735,ship
152736,bird
152737,frog
152738,ship
152739,cat
152740,airplane
152741,truck
152742,automobile
152743,deer
152744,truck
152745,dog
152746,frog
152747,dog
152748,ship
152749,frog
152750,airplane
152751,horse
152752,frog
152753,bird
152754,deer
152755,deer
152756,dog
152757,frog
152758,cat
152759,cat
152760,dog
152761,cat
152762,ship
152763,bird
152764,frog
152765,truck
152766,horse
152767,frog
152768,deer
152769,cat
152770,ship
152771,cat
152772,automobile
152773,deer
152774,deer
152775,ship
152776,cat
152777,frog
152778,truck
152779,deer
152780,deer
152781,ship
152782,frog
152783,cat
152784,ship
152785,frog
152786,frog
152787,cat
152788,frog
152789,deer
152790,horse
152791,dog
152792,automobile
152793,bird
152794,frog
152795,frog
152796,horse
152797,dog
152798,dog
152799,frog
152800,cat
152801,automobile
152802,cat
152803,cat
152804,frog
152805,cat
152806,frog
152807,ship
152808,truck
152809,ship
152810,cat
152811,truck
152812,bird
152813,dog
152814,frog
152815,frog
152816,automobile
152817,deer
152818,frog
152819,bird
152820,frog
152821,truck
152822,ship
152823,ship
152824,deer
152825,ship
152826,cat
152827,automobile
152828,cat
152829,frog
152830,frog
152831,ship
152832,truck
152833,ship
152834,dog
152835,deer
152836,frog
152837,frog
152838,bird
152839,cat
152840,airplane
152841,cat
152842,automobile
152843,truck
152844,truck
152845,airplane
